Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
48,3749,82,11165.476437091827,169984,4459,26560,16.985059720933148,2.653915581395804,10.0,10.0,37.49,13.91509611896375,41.0,3,71,-105.86548171155155,51.671721453555854,-134.56775897741318,-159.12223649024963,13.07382321357727,37.49,13.91509611896375,41.0,3,71,-86.44032353201315,40.46084549022328,-109.04106682069116,-124.76510106233866,12.711412616348266,0.3,0.45825756949558394,0.0,False,True,-0.006532688148281682,0.008328666440836989,-0.001068878681287841,-0.019179392293691866,0.004427316012199395,442.1485123157501,92.41960500523993,434.877685546875,226.36245727539062,741.3264770507812,24619.326068115235,12958.373250121536,21438.0654296875,6887.57958984375,103806.875,0.5663735378533602,0.09538903194409112,0.5695648491382599,0.3229038417339325,0.8653244376182556,2.5487422049045563,0.3261923484943122,2.5658373832702637,1.7395405769348145,3.7032880783081055
52,3988,83,11315.195483207703,172032,4511,26880,13.678954369071707,2.137336620167454,10.0,10.0,39.88,13.650113552641237,42.0,3,83,-114.08773386366666,48.79552513050285,-135.59905576705933,-155.04626524448395,13.07382321357727,39.88,13.650113552641237,42.0,3,83,-92.23770686231178,38.39496722930446,-110.1440506894167,-124.76510106233866,12.711412616348266,0.21,0.4073082370883261,0.0,False,True,-0.00476846617338033,0.007458818846555325,-0.0007332772436591389,-0.019179392293691866,0.003229148023539824,404.2553375244141,89.84306450268407,394.33531188964844,192.97496032714844,751.4913330078125,26640.58168640137,13716.7608897142,23688.4541015625,5749.986328125,79431.6328125,0.6459918050095439,0.0930623570313844,0.649117648601532,0.40592506527900696,0.9295039176940918,2.7646372608840464,0.33856535797309795,2.733980417251587,1.9280116558074951,3.79386043548584
63,3556,84,11451.081038951874,174080,4574,27200,15.071506230255453,2.3549228484774143,10.0,10.0,35.56,15.29007521237224,41.0,3,67,-100.48253852039575,56.32986409062302,-134.36905592679977,-159.05894875526428,15.20697033405304,35.56,15.29007521237224,41.0,3,67,-81.96719776817828,44.816037705573116,-109.2383365910438,-118.65747957756136,14.823719684076309,0.34,0.4737087712930805,0.0,False,True,-0.007192310196772711,0.008472197460750553,-0.001214981581799765,-0.019085338422741502,0.003229148023539824,449.61362252235415,83.9876293313398,446.3445739746094,246.0387420654297,755.1152954101562,27374.573999023436,14299.582414277575,23777.955078125,5785.0908203125,81164.0859375,0.4584416155703366,0.08479113865567155,0.45594511926174164,0.24719983339309692,0.7708358764648438,2.1623643152415752,0.28769254888170787,2.15334415435791,1.4851220846176147,3.48246431350708
52,3509,85,11602.526869535446,176128,4626,27520,13.52298701197886,2.1129667206216967,10.0,10.0,35.09,15.032694369273926,41.0,3,68,-96.82321711815894,54.744250713824705,-133.54283726215363,-159.50578272342682,15.20697033405304,35.09,15.032694369273926,41.0,3,68,-79.74665538295424,43.22291514443261,-106.59201717160434,-120.65488068504203,14.823719684076309,0.42,0.49355850717012273,0.0,False,True,-0.008380935683772659,0.008804217583603991,-0.0013178206164678324,-0.018923463726584433,0.0011700616835698396,411.03545274734495,75.68090849905708,410.89146423339844,216.62396240234375,651.5792846679688,24569.916511535645,12700.290624497811,21136.736328125,5718.65625,78474.109375,0.6040314489975571,0.09201864500988512,0.6034596562385559,0.35074204206466675,0.9123513698577881,2.5058554627001284,0.3011571010026249,2.503386616706848,1.68825101852417,3.5434536933898926
55,3787,86,11756.414116621017,178176,4681,27840,13.3084452336793,2.0794445677623905,10.0,10.0,37.87,14.975082637501538,41.0,4,79,-104.54423105347901,51.71556366791232,-135.06196397542953,-176.39904260635376,13.682414412498474,37.87,14.975082637501538,41.0,4,79,-85.45753661201721,39.99468312269372,-108.90916713097005,-125.89966914218218,13.132108955926896,0.37,0.4828043081829324,0.0,False,True,-0.007171064201539976,0.008827498596324323,-0.0008016599709473882,-0.018877511274556835,0.004521951036748573,489.2757767677307,94.34906983353382,483.6074523925781,262.0377197265625,810.7169189453125,30346.99363708496,18209.324158484138,24354.822265625,6245.046875,112446.75,0.6392644239589572,0.09209750463197273,0.6396501362323761,0.4030632972717285,1.0116702318191528,2.593002123758197,0.31699426443677575,2.5742450952529907,1.8452852964401245,4.018579006195068
60,3529,87,11885.86365699768,180224,4741,28160,15.820836397262385,2.4720056870722478,10.0,10.0,35.29,15.641799768568834,41.0,3,79,-99.66538067884743,56.85088877680386,-134.61115956306458,-176.39904260635376,13.682414412498474,35.29,15.641799768568834,41.0,3,79,-81.63229073803787,45.26795441366545,-109.75835906963361,-125.89966914218218,13.132108955926896,0.37,0.4828043081829324,0.0,False,True,-0.007181985992372292,0.00886308768321407,-0.0008379564256979222,-0.019095537414205888,0.004521951036748573,463.7891726016998,88.66427751950826,457.40135192871094,251.49974060058594,796.3236083984375,28156.327630615233,15305.256386213992,22929.005859375,8855.9443359375,94301.4140625,0.4672635697759688,0.07842493656386228,0.46730899810791016,0.2839103639125824,0.7040099501609802,2.1484841383993625,0.2540143940759416,2.1577632427215576,1.5621871948242188,2.856879234313965
52,3717,88,12041.963553190231,182272,4793,28480,13.119803727952343,2.049969332492554,10.0,10.0,37.17,14.761473503685194,41.0,3,67,-104.93888428727165,53.95582531275221,-134.75934439897537,-158.3259218931198,15.224730849266052,37.17,14.761473503685194,41.0,3,67,-85.30707755634631,42.533350676193635,-108.69497118686388,-123.68750498563072,14.841221847963332,0.3,0.45825756949558394,0.0,False,True,-0.006453765258552339,0.008641463693385604,-0.0007945684044628754,-0.019095537414205888,0.009283550412045732,390.86348543167117,81.50255848394434,389.89874267578125,192.48965454101562,683.2381591796875,29288.062104797362,16004.377561197267,25923.93359375,6076.48046875,118754.921875,0.7250637126155197,0.09915927366230662,0.7223595976829529,0.4808873236179352,0.996069610118866,2.9269270800054072,0.35383958102116253,2.906417965888977,2.066518783569336,3.985006332397461
56,3715,89,12154.476135253906,184320,4849,28800,18.202408676755486,2.8441263557430445,10.0,10.0,37.15,15.776168736420134,41.0,3,83,-104.47229606291279,56.29847827459506,-135.32559686899185,-179.47332739830017,15.224730849266052,37.15,15.776168736420134,41.0,3,83,-84.73381105778189,44.470023352282915,-109.65350455785078,-128.49862637071178,14.841221847963332,0.3,0.45825756949558394,0.0,False,True,-0.006670513076127507,0.008547054286464953,-0.0010986509262271293,-0.018994235518571018,0.009283550412045732,478.42672996521,89.68111553771635,470.9847412109375,283.087890625,750.4208984375,31256.244366455077,17457.702778037215,25931.123046875,8387.0576171875,92742.6796875,0.5948039381764829,0.08543495627697487,0.600677102804184,0.3750646710395813,0.9028842449188232,2.4270290032029154,0.30670962890280545,2.416966199874878,1.7199523448944092,3.7386035919189453
53,3814,90,12303.635229349136,186368,4902,29120,13.730305969091376,2.1453603076705274,10.0,10.0,38.14,16.29356928361616,41.0,2,84,-106.27599011691287,56.147416035495695,-135.40808773040771,-179.47332739830017,16.421494960784912,38.14,16.29356928361616,41.0,2,84,-86.17410391104846,44.02506607637501,-110.78755625584748,-128.49862637071178,16.22279769897461,0.3,0.45825756949558394,0.0,False,True,-0.00631022152939885,0.008333278305858255,-0.0008881055873977556,-0.018994235518571018,0.006188244636502915,373.94470591545104,81.79493060849879,363.4284210205078,201.99191284179688,637.837646484375,26657.97443237305,15104.457250195868,21455.7373046875,7803.33447265625,87262.8359375,0.6755593285895884,0.09961084674123963,0.6723266243934631,0.34728625416755676,0.9422043561935425,2.7224742166697977,0.3395840868456152,2.718831777572632,1.7459592819213867,3.7408320903778076
53,3858,91,12446.941561698914,188416,4955,29440,14.291064228769118,2.232978785745175,10.0,10.0,38.58,15.802645348168769,42.0,2,84,-106.57279212584719,55.83756877138629,-135.52743464708328,-178.22435641288757,16.421494960784912,38.58,15.802645348168769,42.0,2,84,-86.06014893727617,43.54458408113487,-109.34567965967852,-122.3285626616152,16.22279769897461,0.28,0.4489988864128729,0.0,False,True,-0.005901052897946064,0.008329703371073704,-0.0007331357308988512,-0.018892215849610955,0.006188244636502915,425.2024736881256,82.0311170523483,414.4026794433594,232.3719940185547,667.110107421875,25230.482858276366,12783.898965387467,22503.78125,8646.8232421875,83846.265625,0.7341894173063338,0.10674028132925939,0.7334443628787994,0.4403180480003357,1.0773886442184448,3.1108522817492483,0.39610218194133384,3.1193467378616333,2.0147151947021484,4.27785587310791
57,3826,92,12563.849139213562,190464,5012,29760,17.518111687357365,2.7372049511495886,10.0,10.0,38.26,14.918860546301785,42.0,3,74,-109.05974268790334,55.469431632520624,-136.95917350053787,-167.22625851631165,15.084005236625671,38.26,14.918860546301785,42.0,3,74,-87.84848676079784,43.47430047108678,-110.57506462973363,-122.3285626616152,14.700584755372999,0.26,0.4386342439892262,0.0,False,True,-0.005088640188512516,0.008357485559025126,-0.00048709948504885303,-0.019458546482947037,0.014725720885126747,441.8102767944336,85.35504247156841,439.3927764892578,259.69805908203125,815.5372314453125,32801.28859863281,17128.947043714288,28653.4033203125,8260.033203125,93442.484375,0.6806990895420313,0.09687634503192713,0.6871066093444824,0.4188222289085388,0.9132367968559265,2.8375817000865937,0.3250515727449884,2.824288010597229,2.036228895187378,3.7278151512145996
46,3948,93,12712.82846570015,192512,5058,30080,13.746873799864973,2.1479490312289022,10.0,10.0,39.48,17.70902594723945,42.0,3,146,-108.41683782037347,55.17467682947124,-135.76781451702118,-271.2405856847763,15.084005236625671,39.48,17.70902594723945,42.0,3,146,-86.8257998962663,41.32433339180396,-109.19809745540365,-137.02475103321848,14.700584755372999,0.31,0.462493243193887,0.0,False,True,-0.005750630976797377,0.008964603024080683,-0.0006205878149335986,-0.0198530916876086,0.014725720885126747,379.2647588253021,76.71766006660732,370.0963592529297,202.94261169433594,593.2803955078125,35569.84019927979,21181.885476765357,28833.5400390625,5714.75927734375,118240.890625,0.7654255012050271,0.09508451298960516,0.7637475430965424,0.510691225528717,1.0641124248504639,3.039520391821861,0.3233123001461793,3.0206573009490967,2.2342641353607178,4.067038536071777
51,4095,94,12843.83081650734,194560,5109,30400,15.633307245106302,2.44270425704786,10.0,10.0,40.95,18.359398138283293,42.0,4,146,-109.93781992204487,53.63721872415101,-135.63840454816818,-271.2405856847763,11.321874916553497,40.95,18.359398138283293,42.0,4,146,-87.64082411342174,39.27364468077149,-108.52198096115826,-137.02475103321848,10.631266357364222,0.31,0.462493243193887,0.0,False,True,-0.005684311122775978,0.00907883664647704,-0.0007100751099865937,-0.0198530916876086,0.011745617451776519,391.6526096343994,79.58641085961807,389.4302215576172,215.05918884277344,633.72998046875,32724.99546203613,19297.441310413207,27661.5595703125,8252.580078125,106082.046875,0.8371188942342996,0.10209977056980056,0.8327990472316742,0.5172897577285767,1.1109049320220947,3.4721116706728936,0.3916837044033557,3.4374735355377197,2.3755946159362793,4.498200416564941
45,4195,95,12987.32364320755,196608,5154,30720,14.272490458904555,2.2300766342038365,10.0,10.0,41.95,18.300478135830218,43.0,4,116,-115.69971038151533,52.85385423220276,-136.41551858186722,-233.6537231206894,11.84445869922638,41.95,18.300478135830218,43.0,4,116,-91.71534004947793,39.21188381644624,-110.11597014329988,-148.74424793772351,11.332109855965612,0.23,0.4208325082500163,0.0,False,True,-0.004688391723376203,0.008435774362486246,-0.0005950428476570735,-0.01850037722890871,0.011745617451776519,438.53745846748353,94.13932153682946,428.37559509277344,238.72401428222656,835.57861328125,30434.7968460083,16956.215938332047,24903.603515625,7500.29541015625,109576.8515625,0.7559818472713232,0.10237264740884158,0.7575538456439972,0.5170941352844238,1.1506757736206055,3.0763660967350006,0.3786194608780962,3.0556085109710693,2.179431200027466,4.564022064208984
50,4245,96,13130.055219888687,198656,5204,31040,14.348611902292934,2.241970609733271,10.0,10.0,42.45,17.527906321064133,43.0,4,116,-116.20881985865533,48.59054205531233,-136.75922125577927,-233.6537231206894,11.84445869922638,42.45,17.527906321064133,43.0,4,116,-92.6390439454935,36.26870300965916,-109.6477034905997,-148.74424793772351,11.332109855965612,0.23,0.4208325082500162,0.0,False,True,-0.004276347183731266,0.009130059243772507,-0.0003396035346965587,-0.0190720753626427,0.02411209744876086,338.7935320854187,71.51193043301626,332.2787780761719,185.31214904785156,606.05078125,28963.12647705078,16336.857996329161,24891.2998046875,7361.05810546875,89741.6484375,0.8303018027916551,0.09930230881563526,0.8298119604587555,0.5698999762535095,1.083680272102356,3.2326720133423805,0.34330899424069455,3.217358350753784,2.3186957836151123,4.18911075592041
50,4069,97,13255.417824268341,200704,5254,31360,16.33661018877481,2.552595341996064,10.0,10.0,40.69,16.136725194412897,43.0,5,107,-109.12237515218555,49.28361643986826,-136.32889568805695,-191.86312520503998,10.730899691581726,40.69,16.136725194412897,43.0,5,107,-87.87070567510455,37.739780136870905,-107.93744602988326,-116.92553864594146,10.052301296721073,0.29,0.4537620521815371,0.0,False,True,-0.004713168468311767,0.009725814600761808,-0.0003071264040735294,-0.0190720753626427,0.02411209744876086,501.40701217651366,99.7654108359611,497.0870819091797,285.0650634765625,890.2592163085938,25636.72234954834,12178.337748787231,22161.8583984375,7349.28271484375,75999.765625,0.8257239965721965,0.10820130532769909,0.8225991129875183,0.5652357339859009,1.165605068206787,3.3732558242976665,0.4017144424687475,3.3778858184814453,2.4016289710998535,4.625293731689453
59,3699,98,13402.004035711288,202752,5313,31680,13.971300437061226,2.1830156932908165,10.0,10.0,36.99,16.158895383039027,41.5,4,82,-98.57751215692609,57.801143023613214,-133.12105309963226,-180.6358606815338,12.256507992744446,36.99,16.158895383039027,41.5,4,82,-79.60512213353749,44.93701729865708,-107.01193770675383,-124.09420842786555,11.715562386008736,0.35,0.4769696007084728,0.0,False,True,-0.0058816982603428995,0.009816911163986967,-0.0005195593670004328,-0.01889352538138811,0.017858766336729254,376.88432359695435,85.58757618947763,367.48541259765625,170.97740173339844,689.9771728515625,27602.45581512451,14587.695428629077,23273.5615234375,7743.05517578125,80298.296875,0.7502094903960824,0.09569326964404752,0.7506971657276154,0.5103266835212708,1.0354478359222412,2.9976744025945665,0.35717253412218214,3.007871150970459,2.2190370559692383,4.288318157196045
51,3752,99,13546.074544668198,204800,5364,32000,14.215261782774345,2.2211346535584915,10.0,10.0,37.52,16.522396920543944,42.0,3,83,-99.67659139003605,56.393385697413514,-132.44332891702652,-177.6447492837906,14.919886231422424,37.52,16.522396920543944,42.0,3,83,-80.35903490965947,43.52323699433927,-105.3796787332146,-124.09420842786555,14.53748076033592,0.35,0.47696960070847283,0.0,False,True,-0.005971703818025793,0.009865295459199827,-0.0009430251801511719,-0.019074945148638195,0.017858766336729254,378.10837984085083,79.17532444676836,370.8751678466797,204.51535034179688,622.6500854492188,29426.042416381835,15995.804259041937,25514.736328125,6306.25,85510.6015625,0.7170534980483353,0.09281446368132802,0.7139967679977417,0.4483087956905365,0.9896051287651062,2.7830142863094807,0.32454358966041663,2.757634401321411,1.9699971675872803,3.8130757808685303
48,4055,100,13666.640678167343,206848,5412,32320,16.98652797897442,2.6541449967147526,10.0,10.0,40.55,15.718380959882605,42.0,3,83,-107.31673945903778,49.638508987287004,-134.0946478843689,-177.6447492837906,14.919886231422424,40.55,15.718380959882605,42.0,3,83,-86.43316904699981,37.800517660729035,-105.74403935240022,-121.80656732977897,14.53748076033592,0.3,0.45825756949558394,0.0,False,True,-0.004897351130435612,0.009535717777199948,-0.0006204699426031052,-0.019074945148638195,0.011397296947434965,346.74570932388303,72.22965703545046,339.2808532714844,197.18109130859375,564.011962890625,28397.736395263673,14069.200799478052,24569.322265625,8181.984375,71946.4296875,0.839231862872839,0.10100426823642744,0.8415484130382538,0.5839962363243103,1.1841926574707031,3.1949738077819347,0.35365372581848464,3.1822478771209717,2.2947044372558594,4.4575090408325195
47,4184,101,13806.880291461945,208896,5459,32640,14.603577062764463,2.2818089160569475,10.0,10.0,41.84,17.270043427855068,42.0,4,113,-110.82967219814658,49.26156498813044,-134.94918113946915,-179.19087195396423,11.804991841316223,41.84,17.270043427855068,42.0,4,113,-88.74390432718043,37.584600632038104,-106.5781484028413,-121.80656732977897,11.292102361376761,0.27,0.4439594576084623,0.0,False,True,-0.0046789194993986545,0.009656882981004438,-0.0005706368493064717,-0.0189200343615631,0.02739833656424845,371.6653632164001,78.40108588789799,360.3507080078125,204.96826171875,732.7637329101562,23215.290686035158,12782.700559258661,18836.029296875,6398.265625,93614.0703125,0.8274371203035116,0.1011077811397045,0.8251826465129852,0.5430368185043335,1.1213444471359253,3.2425003282725813,0.39436175368330917,3.2419615983963013,2.2172887325286865,4.521812438964844
48,4276,102,13942.58871603012,210944,5507,32960,15.091178064418099,2.357996572565328,10.0,10.0,42.76,17.491780927052567,43.0,3,113,-117.12315986536443,47.87690611553569,-135.63473498821259,-222.42454028129578,13.301727294921875,42.76,17.491780927052567,43.0,3,113,-93.13553799305778,36.18965509616217,-108.21656013260846,-130.92146892044585,12.936007040309907,0.22,0.4142463035441596,0.0,False,True,-0.003915189446046744,0.009497275353204942,-0.000546329722241834,-0.01883301412993206,0.02739833656424845,336.27950673103334,73.82170265788696,325.3619079589844,185.3860626220703,586.7638549804688,25124.98194580078,12761.420189485194,21605.1015625,8206.0478515625,74973.859375,0.7293991148471832,0.09576888135361085,0.7188065052032471,0.4618229866027832,1.025866150856018,2.8923270855098964,0.34652258071148273,2.867638111114502,1.99374520778656,3.9563796520233154
45,4314,103,14057.393933534622,212992,5552,33280,17.8389105000363,2.7873297656306715,10.0,10.0,43.14,26.524335995458966,43.0,3,243,-112.2585827941075,52.77512201691834,-135.33648830652237,-222.42454028129578,13.396241426467896,43.14,26.524335995458966,43.0,3,243,-88.96908461304746,40.36792985283836,-107.35894326786593,-130.92146892044585,13.030383595943452,0.24,0.4270831300812525,0.0,False,True,-0.0027276427914156975,0.010807965853335936,-0.00021815695658883305,-0.01884248059400831,0.02739833656424845,337.7164572715759,83.63947246045014,331.71986389160156,156.92149353027344,635.85009765625,23379.205227661132,11861.051873011213,20492.6787109375,6249.22705078125,77349.0,0.894661876372993,0.0881490260569049,0.8936639130115509,0.5542575120925903,1.1803230047225952,3.1499002940952776,0.31985680154398266,3.1251221895217896,2.0605719089508057,4.203237533569336
42,4536,104,14177.308722257614,215040,5594,33600,17.078794215540533,2.6685615961782085,10.0,10.0,45.36,30.293735325971276,44.0,3,243,-113.89443133052438,55.39058851839636,-134.81239902973175,-260.2302688360214,13.396241426467896,45.36,30.293735325971276,44.0,3,243,-89.00666536475158,40.86026630459337,-107.66362970051033,-139.29529020290727,13.030383595943452,0.21,0.4073082370883261,0.0,False,True,-0.0019342072594206255,0.010182442045764968,6.008692138027849e-05,-0.01884248059400831,0.027086156275228895,336.69107155799867,82.44947013334166,328.29054260253906,143.998046875,591.7893676757812,24384.802984619142,12016.705699790735,21298.3388671875,7404.2900390625,75037.4296875,0.9479195825755596,0.08816985019428446,0.9503239095211029,0.713383138179779,1.2880395650863647,3.3815904267132284,0.33077794052466686,3.3696300983428955,2.511822462081909,4.789161682128906
42,4729,105,14302.83710885048,217088,5636,33920,16.315034834649964,2.549224192914057,10.0,10.0,47.29,31.416013432642917,44.0,3,163,-119.73418496601283,64.04163995686598,-136.0726140141487,-310.63978254795074,13.020266771316528,47.29,31.416013432642917,44.0,3,163,-90.86909243850312,41.96857306385103,-108.12625025593263,-147.30113795745098,12.656996630287171,0.21,0.40730823708832603,0.0,False,True,-0.0021095163133161925,0.009569635094549738,0.000141325654843108,-0.0188570986067714,0.027086156275228895,349.45403876304624,90.3145198217916,343.22630310058594,160.84275817871094,726.3770141601562,27983.493560791016,17672.953895519368,22383.7529296875,6411.8984375,113005.796875,1.0415721505880355,0.08527988120321038,1.0413395166397095,0.8116047382354736,1.3478440046310425,3.622107598185539,0.3108259877646674,3.604150176048279,2.8429298400878906,4.7033491134643555
42,4745,106,14418.432289600372,219136,5678,34240,17.717001580119007,2.768281496893595,10.0,10.0,47.45,30.211711305386196,45.0,3,163,-120.28021572731436,63.87085914946844,-135.84860855340958,-310.63978254795074,13.044658184051514,47.45,30.211711305386196,45.0,3,163,-91.34865145007161,40.47907897180787,-108.28542554116078,-147.30113795745098,12.680953863525389,0.23,0.4208325082500163,0.0,False,True,-0.0029313092198397115,0.009114460025158975,6.021590544826039e-05,-0.0188570986067714,0.02191208812543155,315.4441035270691,78.68317880493545,307.04896545410156,133.53941345214844,612.3370361328125,22997.120024108888,12624.85517050016,19333.59765625,6768.73828125,74564.359375,0.8793375998735428,0.09688030075677512,0.8750532865524292,0.597308337688446,1.1758848428726196,3.2288301065564156,0.34854309481724494,3.201176166534424,2.3626527786254883,4.212826251983643
47,4665,107,14560.902801990509,221184,5725,34560,14.37490443209625,2.246078817515039,10.0,10.0,46.65,27.54391947417796,45.5,3,174,-118.71253602981568,60.53374960886959,-134.23986035585403,-329.6264691352844,13.044658184051514,46.65,27.54391947417796,45.5,3,174,-91.03452925788797,38.71984956208812,-106.5513861967939,-149.81068000455411,12.680953863525389,0.25,0.4330127018922193,0.0,False,True,-0.00254674041808863,0.010330553983557948,-7.663954954988117e-05,-0.01889853586235729,0.02239161256754349,353.67162160873414,93.56674121830632,342.1032257080078,178.80526733398438,705.0860595703125,22898.76883392334,10584.112508789807,20848.009765625,6735.8564453125,68922.4609375,0.8381457809358835,0.08085409327733024,0.8380610346794128,0.6507415771484375,1.0549486875534058,2.932545853406191,0.2762891984040387,2.9347251653671265,2.3094019889831543,4.093209266662598
49,4159,108,14663.95359301567,223232,5774,34880,19.873695093712993,3.105264858392655,10.0,10.0,41.59,29.131458940465027,42.0,3,205,-104.42582783706486,62.835707551113295,-132.21509325504303,-329.6264691352844,13.61714255809784,41.59,29.131458940465027,42.0,3,205,-81.56291843176963,44.00312986183901,-105.35950443445827,-149.81068000455411,13.067209807824131,0.35,0.4769696007084728,0.0,False,True,-0.004418954726543602,0.011736099282420134,-0.0006410125362128066,-0.02042799541343443,0.03271109760310287,407.35082974433897,82.00799149113458,400.5727081298828,220.92971801757812,677.4312133789062,31701.637817382812,17601.894829270983,27793.46484375,8491.9736328125,114290.921875,0.9345621164888144,0.0869639725363375,0.9344728887081146,0.6909871101379395,1.1454567909240723,3.261678447574377,0.28524557947667245,3.256384491920471,2.5230393409729004,4.0386247634887695
50,4334,109,14805.605882644653,225280,5824,35200,14.457937851651726,2.2590527893205823,10.0,10.0,43.34,27.22176335214161,43.0,4,205,-107.01000734694303,55.43007617050139,-133.71402591466904,-262.73918402194977,13.845833659172058,43.34,27.22176335214161,43.0,4,205,-84.28710708576605,40.500072825078696,-105.70289200696902,-127.3121451255879,13.293584668282985,0.32,0.46647615158762396,0.0,False,True,-0.0041400890994912195,0.011747856110916095,-0.0004923442357239738,-0.02042799541343443,0.04237723484336767,392.65453777313235,71.55561276033515,392.0256652832031,200.8515167236328,670.249755859375,24402.968984985353,11815.998075764866,21007.7998046875,8646.6572265625,66436.8125,0.8463889921084047,0.09457584229476393,0.8450576663017273,0.6079750061035156,1.1215078830718994,3.0912259951233865,0.32482091882589503,3.077249765396118,2.2933850288391113,4.0318498611450195
52,4281,110,14933.040236711502,227328,5876,35520,16.071019584920347,2.511096810143804,10.0,10.0,42.81,23.390038477950394,43.0,3,151,-109.49421730540693,54.72248109297419,-135.82848525047302,-227.40373134613037,13.845833659172058,42.81,23.390038477950394,43.0,3,151,-86.50280173816367,40.74756848757463,-106.7143626171796,-127.3121451255879,13.293584668282985,0.28,0.44899888641287294,0.0,False,True,-0.004351585047145684,0.010495102309871692,-0.0005405361385061591,-0.018792498726579454,0.04237723484336767,356.8775679588318,69.0313151953787,355.3592071533203,193.60650634765625,617.6736450195312,24831.676435852052,12851.51391837283,22264.6865234375,5999.8916015625,92061.6328125,0.7826050657778978,0.08802922667933022,0.783931702375412,0.5666807889938354,1.0462827682495117,2.8033495135605335,0.2691315820394871,2.8023509979248047,2.096407175064087,3.681938409805298
49,3959,111,15046.407655954361,229376,5925,35840,18.065154994952444,2.822680467961319,10.0,10.0,39.59,19.130653412782323,42.0,3,147,-106.50606549151242,54.45523766555459,-134.9209627509117,-221.65473848581314,13.34552776813507,39.59,19.130653412782323,42.0,3,147,-85.36449575392147,41.72866629375279,-107.1420714046574,-121.27653240734006,12.953970583820341,0.29,0.4537620521815371,0.0,False,True,-0.004576183454321609,0.009815293965871143,-0.000586132489665242,-0.01862089306937917,0.018560129670931347,384.0107172966003,80.02009928802877,372.8968505859375,199.147705078125,720.8330078125,22270.306298828124,10933.906982134195,19497.48046875,5850.64013671875,64181.73828125,0.8245257103815675,0.08939373794544814,0.8279034495353699,0.5615776777267456,1.0414718389511108,3.01228219345212,0.3018964178624906,3.010684013366699,2.243807315826416,3.8049192428588867
51,3943,112,15195.647097587585,231424,5976,36160,13.722913846282196,2.144205288481593,10.0,10.0,39.43,16.762610178608817,42.0,3,111,-110.12705711588264,54.08386048954077,-134.84398752450943,-224.20637214183807,15.115844130516052,39.43,16.762610178608817,42.0,3,111,-88.24640701219083,42.38238284381952,-108.14177928258931,-136.96061851502435,14.73270495467186,0.22,0.41424630354415964,0.0,False,True,-0.002518638929988174,0.009550164688978503,-1.524757810558719e-05,-0.018670669317732647,0.02270489388188282,405.05490412712095,81.17221524133915,398.34735107421875,233.51995849609375,660.9287109375,22408.019606018068,11095.897424581264,20012.3349609375,6867.1337890625,69828.1875,0.7429242419078946,0.08351106269778091,0.7426468729972839,0.524112343788147,1.0062865018844604,2.643861351162195,0.24483254959938236,2.646520733833313,1.9953339099884033,3.515948534011841
52,4009,113,15333.732751846313,233472,6028,36480,14.831374127848994,2.3174022074764054,10.0,10.0,40.09,20.451452271171355,42.0,3,149,-110.54359660744667,57.46795590037752,-135.09029775857925,-268.1703165769577,15.115844130516052,40.09,20.451452271171355,42.0,3,149,-88.06009429320585,44.21194914337941,-109.13382251085633,-146.8851172997943,14.73270495467186,0.21,0.40730823708832603,0.0,False,True,-0.003101400044246607,0.009089769177792794,-0.00030898620666781895,-0.01903318169674309,0.02270489388188282,439.51177711486815,81.1054073371758,434.4403839111328,268.494384765625,764.6641845703125,24530.527531433105,12404.7397365507,21548.0546875,6659.68408203125,80130.828125,0.5712959818542004,0.08634746204559317,0.5674892067909241,0.3581049144268036,0.8364507555961609,2.3308894995599987,0.2718087684247144,2.3179413080215454,1.6862398386001587,3.148037910461426
