Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
492,417,54,5214.93113899231,112640,15924,17600,18.105749638608383,2.8290233810325596,10.0,10.0,4.17,0.4013726448077895,4.0,4,6,12.569636655300856,0.6160259103691512,12.861354410648346,11.047677293419838,12.861585199832916,4.17,0.4013726448077895,4.0,4,6,11.992757343651046,0.679088041518049,12.31134105015683,10.152132398083134,12.31156498467183,1.0,0.0,1.0,True,True,-0.01827746632554393,5.840674716859034e-05,-0.018303721914920024,-0.01832241869395987,-0.018133038188107492,0.11678565617330605,0.11829899818023605,0.10554050281643867,-0.13770067691802979,0.46914342045783997,78.95915575921535,46.76341588909226,66.30896759033203,6.957374572753906,247.75701904296875,0.7236975021660328,0.029052914077238576,0.7225342690944672,0.661907970905304,0.8421886563301086,2.1172374438494446,0.07667208471986087,2.1139469146728516,1.9627790451049805,2.427421808242798
128,403,55,5331.089470148087,114688,16052,17920,17.6311072965871,2.754860515091734,10.0,10.0,4.03,0.1705872210923198,4.0,4,5,12.798244224786758,0.2404255229508579,12.861358225345612,11.18808437883854,12.861585199832916,4.03,0.1705872210923198,4.0,4,5,12.243766608560877,0.26641040097657775,12.311344751553772,10.478794922833233,12.31156498467183,1.0,0.0,1.0,True,True,-0.018300167407330422,2.917620663606637e-05,-0.01830389004537135,-0.018322418693959952,-0.01814947876464501,-0.0979439135408029,0.05161837361055856,-0.10331982374191284,-0.17210951447486877,0.08077146857976913,40.56638310998678,27.155617926892432,33.65072250366211,5.508786201477051,149.3212890625,0.6610013896599412,0.02693497451514166,0.6598912179470062,0.5970644354820251,0.7333418130874634,1.9703322175890208,0.054849375574030905,1.9704775214195251,1.8433473110198975,2.135064125061035
887,400,56,5445.519096374512,116736,16939,18240,17.897462986967763,2.7964785917137127,10.0,10.0,4.0,0.0,4.0,4,4,12.836072442531586,0.034199428319013125,12.861356317996979,12.75412666797638,12.861585199832916,4.0,0.0,4.0,4,4,12.286576257205397,0.033514955489467625,12.311342900855301,12.206258131591316,12.31156498467183,1.0,0.0,1.0,True,True,-0.018296624284354194,2.5824140360338842e-05,-0.018303851503332164,-0.01832241869395984,-0.018218157706085536,4.481838574532594,7.292234139780772,0.2992047816514969,-0.029601693153381348,41.1295051574707,467.18065531253814,920.163658677631,206.23389434814453,13.681255340576172,12609.060546875,0.7216192556545138,0.03229917837078189,0.7223433554172516,0.6413155198097229,0.8113314509391785,2.100866652280092,0.07051387948068161,2.1040995121002197,1.9247071743011475,2.293667793273926
503,403,57,5563.340580940247,118784,17442,18560,17.382228780671845,2.7159732469799756,10.0,10.0,4.03,0.1705872210923198,4.0,4,5,12.790159978568553,0.3230858823403184,12.861354410648346,10.067637979984283,12.861585199832916,4.03,0.1705872210923198,4.0,4,5,12.236081225548153,0.34155782114852096,12.31134105015683,9.40764245290196,12.31156498467183,1.0,0.0,1.0,True,True,-0.018293494678393637,2.9265324937575248e-05,-0.01830372191491529,-0.01832241869395987,-0.0181398305340309,14.504276393751207,19.80696768598705,2.700640320777893,-0.1270018070936203,97.17375183105469,333.59016488194465,312.18359290784446,217.4440689086914,17.43021583557129,2146.233154296875,0.7492376938462257,0.031140827229910118,0.7472356855869293,0.6558341979980469,0.8510147929191589,2.1713366623967887,0.08122931606476924,2.1620928049087524,1.961787223815918,2.504385232925415
494,400,58,5678.955891132355,120832,17936,18880,17.713916924990404,2.7677995195297505,10.0,10.0,4.0,0.0,4.0,4,4,12.839255547523498,0.03210453220028544,12.861356317996979,12.739232182502747,12.861585199832916,4.0,0.0,4.0,4,4,12.289704832406176,0.03145419995560945,12.311342900855301,12.191806027230736,12.31156498467183,1.0,0.0,1.0,True,True,-0.018297402139616795,2.7475635377637226e-05,-0.018303852195043102,-0.018322418693959924,-0.018215249916823884,7.723471114892163,9.105891440360285,4.244047164916992,-0.10993368923664093,45.7952766418457,987.0316240429878,942.3393525721632,670.4064331054688,35.605735778808594,5044.2626953125,0.7648194331675768,0.026084394380334643,0.7636956572532654,0.686326265335083,0.8315420150756836,2.1862048514187338,0.059290036304453356,2.182782292366028,2.007002830505371,2.345236301422119
502,405,59,5793.073242664337,122880,18438,19200,17.946438227897616,2.8041309731090025,10.0,10.0,4.05,0.2179449471770337,4.0,4,5,12.733156642466783,0.4734843579192481,12.845573008060455,10.23667162656784,12.861585199832916,4.05,0.2179449471770337,4.0,4,5,12.177011467153442,0.4980789129336741,12.2960283710072,9.570503379690646,12.31156498467183,1.0,0.0,1.0,True,True,-0.018285360715524966,2.829477272324916e-05,-0.018293389530142937,-0.018322418693959952,-0.01817374890602197,1.3117213710735087,2.6095304889760413,0.27044007182121277,-0.12281650304794312,13.822121620178223,277.217895001173,262.8610219608895,183.56629180908203,22.777183532714844,1615.4267578125,0.837256034091115,0.060828671529910595,0.8282823860645294,0.7037171125411987,1.0199482440948486,2.4396845541894434,0.19805116926669045,2.4222655296325684,2.0766005516052246,3.0931968688964844
499,409,60,5909.463588237762,124928,18937,19520,17.59596115906376,2.7493689311037124,10.0,10.0,4.09,0.31921779399024736,4.0,4,6,12.555027215331792,0.7134482697965125,12.861354410648346,10.619912028312683,12.861585199832916,4.09,0.31921779399024736,4.0,4,6,11.996559506794116,0.7279683327729551,12.31134105015683,9.941629118478858,12.31156498467183,1.0,0.0,1.0,True,True,-0.018374888780448004,0.00037696097421031487,-0.018303851503231036,-0.020070209432026198,-0.01801804881089228,0.5800423945300281,0.23102896090177688,0.5232132077217102,0.21633973717689514,1.6683640480041504,150.74689420461655,98.33904128033247,123.4439582824707,20.484912872314453,586.0574340820312,0.9358369037508965,0.09747690697488949,0.926549881696701,0.7452539205551147,1.1990724802017212,2.7958603292703628,0.33551366148519907,2.7574687004089355,2.1918015480041504,3.717311382293701
438,463,61,6020.284853935242,126976,19375,19840,18.48020763082283,2.8875324423160666,10.0,10.0,4.63,0.808146026408594,4.0,4,8,11.905795098245143,1.5098661188215283,12.13241308927536,4.4897573590278625,12.861585199832916,4.63,0.808146026408594,4.0,4,8,11.267224591282863,1.5827736987273824,11.410221507740555,3.572758728373925,12.31156498467183,1.0,0.0,1.0,True,True,-0.018353507426584675,0.0002608926568590652,-0.018303760529267257,-0.01979256233319948,-0.018149042229460677,2.924542890675366,1.3511082850586447,2.5812360048294067,0.7633061408996582,9.67165756225586,294.2189427137375,176.7941729188332,248.62276458740234,58.08450698852539,1183.7630615234375,1.1399100255221128,0.08789082501971954,1.1354479789733887,0.9349271059036255,1.3587638139724731,3.423393315076828,0.33823705540291166,3.4050146341323853,2.6704888343811035,4.218320846557617
411,489,62,6123.583284378052,129024,19786,20160,19.826051482300603,3.097820544109469,10.0,10.0,4.89,1.0285426583277917,5.0,4,10,11.670006189793348,1.4440515111444125,12.114119350910187,5.644142806529999,12.861583292484283,4.89,1.0285426583277917,5.0,4,10,10.994119827074762,1.5427480158401228,11.392472721806234,4.433703560746375,12.311563133973358,1.0,0.0,1.0,True,True,-0.01835857100775946,0.00032718017679346837,-0.018290822244419677,-0.020068404118664895,-0.01814588276256182,1.359963610395789,0.4922502009906564,1.319938063621521,0.23252344131469727,3.861696243286133,218.95430928468704,106.60420972946956,196.4655532836914,39.63602066040039,702.7579956054688,1.1984744526445865,0.042388863132514325,1.200615108013153,1.0522518157958984,1.3553667068481445,3.4990913808345794,0.15572290018883153,3.499864935874939,2.9762704372406006,4.089921951293945
440,469,63,6227.7259430885315,131072,20226,20480,19.665332394609898,3.0727081866577968,10.0,10.0,4.69,0.9454628496138808,4.0,4,9,12.153422564268112,1.0315038059405879,12.76734259724617,7.077141880989075,12.861585199832916,4.69,0.9454628496138808,4.0,4,9,11.497100803143578,1.1494875321205287,12.21928129694092,6.04557268755044,12.31156498467183,1.0,0.0,1.0,True,True,-0.018288197905186796,4.9896129301669745e-05,-0.01829338950289955,-0.018422542026908573,-0.018025278748941026,-0.055445749865612015,0.31087930699560945,-0.07098181173205376,-0.743290364742279,1.0825937986373901,147.3104716539383,85.32785662972817,128.1554718017578,36.72269821166992,610.8643188476562,1.086431097611785,0.05130247330426373,1.0871536135673523,0.9365972876548767,1.2216639518737793,3.1703343741595744,0.17729787270087152,3.172367811203003,2.7178702354431152,3.657247304916382
470,433,64,6340.212974786758,133120,20696,20800,18.206543181744227,2.8447723721475353,10.0,10.0,4.33,0.5666568626602876,4.0,4,6,12.559766533374786,0.4983557974169464,12.795971810817719,10.829110443592072,12.861585199832916,4.33,0.5666568626602876,4.0,4,6,11.95587892133218,0.5876426487084088,12.247259956635236,9.980887962406753,12.31156498467183,1.0,0.0,1.0,True,True,-0.01828847780360622,4.15450958417789e-05,-0.018292121832508876,-0.01838565970795869,-0.018177020976541558,0.4754605808877386,0.9308388536261042,-0.0020639607682824135,-0.30346569418907166,5.0510663986206055,161.99398740530015,127.9733228986165,120.95149230957031,11.267005920410156,841.631103515625,0.998860291019082,0.04509417907199487,0.9985824525356293,0.8854597806930542,1.1329697370529175,2.8910841844975947,0.1450766863957838,2.8881577253341675,2.512387990951538,3.323136329650879
486,414,65,6454.651646137238,135168,21182,21120,17.896048388466593,2.796257560697905,10.0,10.0,4.14,0.4004996878900157,4.0,4,6,12.720813817977906,0.42261597415606167,12.861354410648346,9.293399035930634,12.861585199832916,4.14,0.4004996878900157,4.0,4,6,12.148049752756387,0.4774798577258669,12.31134105015683,8.49102014160301,12.31156498467183,1.0,0.0,1.0,True,True,-0.018293684813479393,3.015942292653815e-05,-0.01830385150323101,-0.018360307383081365,-0.018215249916824272,-0.06067294770909939,0.09756237228619649,-0.07128629833459854,-0.2922011613845825,0.313288152217865,70.43815334141254,38.11783697127946,65.3162841796875,10.932557106018066,251.374267578125,0.9333569828420878,0.036574682856904274,0.934914767742157,0.8170450329780579,1.072477102279663,2.644435553997755,0.10967755380340076,2.644813656806946,2.316089630126953,3.1073243618011475
502,410,66,6570.5550990104675,137216,21684,21440,17.669879103947068,2.7609186099917293,10.0,10.0,4.1,0.3,4.0,4,5,12.758899385333061,0.2100352647308619,12.820772409439087,12.066912829875946,12.861585199832916,4.1,0.3,4.0,4,5,12.192269360874985,0.2610147136748379,12.271644163821218,11.346819428197364,12.31156498467183,1.0,0.0,1.0,True,True,-0.018288701753908697,3.284802714699915e-05,-0.01829338953599398,-0.01838570776570475,-0.018218157706086258,-0.11722573752631434,0.07549042203376467,-0.13688360154628754,-0.25129157304763794,0.1263655126094818,59.16105752289295,38.42995032321335,48.25765609741211,11.096160888671875,233.35552978515625,0.8653008101508022,0.026372809513857516,0.8645469546318054,0.794693648815155,0.9760197401046753,2.419738721102476,0.07100029498011998,2.416156768798828,2.2532975673675537,2.7917823791503906
511,402,67,6686.994580745697,139264,22195,21760,17.588535859829104,2.7482087280982976,10.0,10.0,4.02,0.13999999999999999,4.0,4,5,12.786816969513893,0.3766873415629061,12.861354410648346,9.126530885696411,12.861585199832916,4.02,0.13999999999999999,4.0,4,5,12.234716576842224,0.389561072366217,12.31134105015683,8.478538995415267,12.31156498467183,1.0,0.0,1.0,True,True,-0.018291432903194484,2.981768525461222e-05,-0.01830375857902347,-0.01832722536153958,-0.018204279737614487,0.022964657918782903,0.09045391153561282,-0.010245263576507568,-0.08278168737888336,0.35639241337776184,46.62284815311432,31.362953527485484,38.24224853515625,4.059422016143799,163.69056701660156,0.8405703036114573,0.024282133536423813,0.8403348028659821,0.7746340036392212,0.9195382595062256,2.348881447315216,0.06470121785949352,2.3455299139022827,2.183516502380371,2.5927135944366455
511,401,68,6802.5230531692505,141312,22706,22080,17.72723171212348,2.769879955019294,10.0,10.0,4.01,0.09949874371066199,4.0,4,5,12.835459233522416,0.07732817162801621,12.861356317996979,12.13241308927536,12.861585199832916,4.01,0.09949874371066199,4.0,4,5,12.284104267322459,0.09306913081556303,12.311342900855301,11.410221507740555,12.31156498467183,1.0,0.0,1.0,True,True,-0.018297131425645197,2.4086828408377428e-05,-0.018303861391529508,-0.01833535554736221,-0.018218157706086258,-0.013778041684417985,0.038865649828214645,-0.02538858726620674,-0.06469888985157013,0.1209564357995987,34.68117699250579,21.421511844949553,29.68356418609619,1.799499750137329,123.11383819580078,0.8342435063794256,0.027316965643711843,0.8354684412479401,0.7654713988304138,0.9082849025726318,2.3339135758578777,0.07320305757514671,2.3318077325820923,2.1606836318969727,2.5252838134765625
128,416,69,6908.784936666489,143360,22834,22400,19.27313851963888,3.0114278936935754,10.0,10.0,4.16,0.41761226035642196,4.0,4,6,12.688306184113026,0.4769800911335469,12.861354410648346,10.030045449733734,12.861585199832916,4.16,0.41761226035642196,4.0,4,6,12.112340133296007,0.536169532453614,12.31134105015683,9.37023435368682,12.31156498467183,1.0,0.0,1.0,True,True,-0.018288454871790084,3.845857879866764e-05,-0.01830385150319798,-0.018335484609006636,-0.018162566235739835,47.84009979474358,50.531101628145386,33.79561233520508,0.12650661170482635,269.78192138671875,2621.2910954236986,2477.077789690242,1647.6075439453125,70.1864242553711,15582.03125,0.8684348506852985,0.030641308462087704,0.8655624985694885,0.7936722636222839,0.9695247411727905,2.4346771240234375,0.08297165420250677,2.431011199951172,2.238696813583374,2.7343482971191406
848,445,70,7022.885307788849,145408,23682,22720,17.94910901563802,2.804548283693441,10.0,10.0,4.45,3.785168424258029,4.0,4,42,11.818330727219582,9.6430071818802,12.861356317996979,-84.10083627700806,12.861585199832916,4.45,3.785168424258029,4.0,4,42,11.38037684631478,8.414761126997883,12.311342900855301,-72.29925321278678,12.31156498467183,1.0,0.0,1.0,True,True,-0.01829236307800037,3.496420441903216e-05,-0.018303875714021367,-0.018326661978677772,-0.018150849056844165,11.957989430485759,20.770310861144694,0.8388525247573853,-1.1003518104553223,114.163330078125,921.7036540031434,1413.09698548139,353.1335906982422,39.13429641723633,7017.845703125,0.932770024612546,0.04708376528394284,0.9325368702411652,0.8293283581733704,1.0597186088562012,2.6684407219290733,0.15623448037369297,2.659119963645935,2.3261117935180664,3.1282541751861572
384,517,71,7121.5270829200745,147456,24066,23040,20.761994573551572,3.2440616521174332,10.0,10.0,5.17,1.5430813329180026,5.0,4,10,11.611760538816451,1.6846270260314737,11.818148970603943,5.848576873540878,12.861583292484283,5.17,1.5430813329180026,5.0,4,10,10.887774239802273,1.8964859882986556,11.104096550955624,4.549679837487533,12.311563133973358,1.0,0.0,1.0,True,True,-0.0182987531884093,4.2320087935209395e-05,-0.018303892910910002,-0.018404896234338858,-0.018135695546808578,3.205272751301527,0.9692329591432611,3.098044276237488,1.2393550872802734,6.248521327972412,329.79795384407043,180.94644333825698,287.9715576171875,101.4295883178711,1325.0350341796875,1.043338233232498,0.050555383689857444,1.039921224117279,0.9310296773910522,1.2162444591522217,3.0246849842369556,0.17205440657153773,3.007049560546875,2.655653715133667,3.622305393218994
399,503,72,7223.912028551102,149504,24465,23360,20.002940738773653,3.1254594904333834,10.0,10.0,5.03,1.670059879166014,4.0,4,13,11.719785108119249,1.8366057946228547,12.774997740983963,4.329797983169556,12.861585199832916,5.03,1.670059879166014,4.0,4,13,11.020200731823799,2.0517353182348756,12.226709075254558,2.804800362580499,12.31156498467183,1.0,0.0,1.0,True,True,-0.018297322706133774,3.9266400935920606e-05,-0.018303891694344376,-0.018404887451651586,-0.01815610499549855,2.4232587510719896,0.8847478121416978,2.358717203140259,0.45501473546028137,4.895496368408203,235.90632396936417,124.92265199038196,207.9207992553711,34.92374038696289,691.8903198242188,1.0855503296479583,0.05222022232362756,1.0859128832817078,0.9587896466255188,1.2171578407287598,3.228499560803175,0.1821599507362749,3.2213215827941895,2.767627000808716,3.667034149169922
466,438,73,7329.484383821487,151552,24931,23680,19.39901780873205,3.031096532614383,10.0,10.0,4.38,0.6289674077406555,4.0,4,7,12.448050688505173,0.6305468651906098,12.795971810817719,9.826937913894653,12.861583292484283,4.38,0.6289674077406555,4.0,4,7,11.837044374947125,0.7306937523575242,12.247259956635236,8.820397578683588,12.311563133973358,1.0,0.0,1.0,True,True,-0.01830127818317106,3.4842499472962145e-05,-0.018303868093442408,-0.01840662468715118,-0.01820962055276884,-0.5306778996018693,0.1905897178017192,-0.5486052632331848,-1.0014663934707642,0.12683941423892975,110.4913268148899,94.92365009034002,88.08136749267578,21.930156707763672,832.3499755859375,0.9995733696967364,0.04773439007311872,1.00118488073349,0.8617444038391113,1.1246635913848877,2.951899466663599,0.15847343661728336,2.955736756324768,2.4969987869262695,3.3773033618927
491,417,74,7440.8483073711395,153600,25422,24000,18.39015665685387,2.873461977633417,10.0,10.0,4.17,0.4255584566190642,4.0,4,6,12.65057451426983,0.46033107484648456,12.861355364322662,10.683411240577698,12.861585199832916,4.17,0.4255584566190642,4.0,4,6,12.073671574878398,0.5282794125295077,12.311341975506066,9.821081613230136,12.31156498467183,1.0,0.0,1.0,True,True,-0.018297674809001335,2.689517430641219e-05,-0.01830385150371293,-0.018335482788457286,-0.018218157706086063,0.004731120041105897,0.11111710506523263,-0.006022134330123663,-0.21903495490550995,0.3524700105190277,71.49466131925583,42.36598684728703,59.468515396118164,16.333724975585938,232.3499755859375,0.9143913231790066,0.039153778696107186,0.9120334982872009,0.8170429468154907,1.0255107879638672,2.617653190344572,0.12428328908975639,2.6104001998901367,2.331455945968628,2.961977958679199
496,413,75,7554.982575178146,155648,25918,24320,17.943778317858285,2.8037153621653568,10.0,10.0,4.13,0.36482872693909396,4.0,4,6,12.712027364969254,0.36944021087229567,12.86135345697403,10.779467403888702,12.861585199832916,4.13,0.36482872693909396,4.0,4,6,12.141096693335962,0.4283566220407037,12.311340124807595,9.914851824374567,12.31156498467183,1.0,0.0,1.0,True,True,-0.018299954680569407,2.6856170532038996e-05,-0.018303890053123537,-0.018344870585286693,-0.01820962055276884,0.12232807999826037,0.19290515292616545,0.09703992679715157,-0.11893078684806824,2.685251474380493,66.3849896967411,64.98654222880404,51.00506782531738,8.47069263458252,915.5318603515625,0.9503005182370543,0.06123376209128313,0.9446487128734589,0.8149665594100952,1.1459442377090454,2.82044794857502,0.24199493710271852,2.8084415197372437,2.332472562789917,3.578308582305908
503,405,76,7668.987240552902,157696,26421,24640,17.964177108610595,2.806902673220405,10.0,10.0,4.05,0.2179449471770337,4.0,4,5,12.136354886889457,0.976348291074212,12.795971810817719,9.618525385856628,12.861585199832916,4.05,0.2179449471770337,4.0,4,5,11.591790524419542,0.9647786815867139,12.247259956635236,8.969376994596423,12.31156498467183,1.0,0.0,1.0,True,True,-0.01829197077567193,4.003737743297566e-05,-0.018303890053528893,-0.01841408717715451,-0.018209620552768813,0.9397764110006392,0.17729998921217488,0.9300710260868073,0.43896010518074036,1.4483723640441895,112.03606493771076,67.61955409281181,92.5266342163086,15.406989097595215,462.19390869140625,0.961174720712006,0.05031259630567405,0.957385778427124,0.8310966491699219,1.1332449913024902,2.8884416587650774,0.180412727636799,2.8782503604888916,2.4347434043884277,3.4781558513641357
503,407,77,7787.13348865509,159744,26924,24960,17.33444804974785,2.7085075077731013,10.0,10.0,4.07,0.25514701644346144,4.0,4,5,12.122740773558617,0.9949986259231914,12.795622766017914,9.71802282333374,12.861585199832916,4.07,0.25514701644346144,4.0,4,5,11.574946771249262,0.9870565687055226,12.24692127881503,9.06645595979086,12.31156498467183,1.0,0.0,1.0,True,True,-0.018300075451890566,3.333620969314912e-05,-0.018304097148091322,-0.018388639773856352,-0.018217632098953496,0.40709833841538057,0.1835726605068539,0.41437074542045593,-0.06841127574443817,0.8638653755187988,117.25985062718391,59.54477790344468,105.59449005126953,19.790613174438477,370.4232482910156,0.9680096115916967,0.0552229283132492,0.9689512252807617,0.8305313587188721,1.1049816608428955,2.8969779588282107,0.19246033115159297,2.890742063522339,2.441823720932007,3.3927459716796875
503,402,78,7902.635554790497,161792,27427,25280,17.731284543421665,2.7705132099096352,10.0,10.0,4.02,0.13999999999999999,4.0,4,5,12.627641474604607,0.6407702206877333,12.856598198413849,9.71802282333374,12.861585199832916,4.02,0.13999999999999999,4.0,4,5,12.078807012093609,0.6383241997877709,12.306680252996681,9.06645595979086,12.31156498467183,1.0,0.0,1.0,True,True,-0.018299278384261528,2.9464282691093012e-05,-0.01830389005299371,-0.018350432728628185,-0.018218157706085536,-0.08336159354366827,0.16109318396145061,-0.0922439806163311,-0.45259854197502136,0.5145050883293152,85.19055147171021,46.68147664148442,73.74345016479492,17.024648666381836,276.8781433105469,0.9154178816825151,0.04197293805021648,0.9136965870857239,0.7867847681045532,1.0684659481048584,2.6660063594579695,0.1336367987294371,2.658554434776306,2.2849390506744385,3.2749032974243164
512,402,79,8016.337486028671,163840,27939,25600,18.01200716380094,2.814376119343897,10.0,10.0,4.02,0.13999999999999999,4.0,4,5,12.753088432550431,0.3868763959834984,12.856598198413849,10.761168241500854,12.861585199832916,4.02,0.13999999999999999,4.0,4,5,12.201553265329752,0.38999649280111476,12.306680252996681,10.253055122447964,12.31156498467183,1.0,0.0,1.0,True,True,-0.01830135753338275,2.807736038432667e-05,-0.01830389006175638,-0.018335460441590262,-0.018218157706087423,-0.10273103497456759,0.06903372691352777,-0.11482226476073265,-0.21392524242401123,0.16602006554603577,41.78801194578409,27.02801666656172,34.97420692443848,7.431853771209717,142.4794464111328,0.8689556371420621,0.035076090969790745,0.8669746518135071,0.7675439119338989,0.9927638173103333,2.471564092487097,0.10097352022205915,2.4647622108459473,2.201101303100586,2.8946332931518555
512,402,80,8121.331850767136,165888,28451,25920,19.50580876508434,3.047782619544428,10.0,10.0,4.02,0.13999999999999999,4.0,4,5,12.827058736681938,0.12778474553612676,12.861356317996979,11.81147450208664,12.861585199832916,4.02,0.13999999999999999,4.0,4,5,12.27401325354961,0.1502694780383091,12.311342900855301,11.097620339334739,12.31156498467183,1.0,0.0,1.0,True,True,-0.018304980361109426,2.301485380617312e-05,-0.018303890057387015,-0.018335468211650108,-0.018218157706086285,0.02712595359625993,0.039122823458801234,0.01615485455840826,-0.037578146904706955,0.19152143597602844,30.21731247380376,19.964280248884535,24.943156242370605,3.2781693935394287,103.07518768310547,1.150526374951005,0.26450157037993943,1.0974093079566956,0.7661386728286743,1.894634485244751,3.5599053740501403,1.2195043587057532,3.1854604482650757,2.185391664505005,8.265181541442871
201,876,81,8206.06329202652,167936,28652,26240,24.170484646077945,3.7766382259496787,10.0,10.0,8.76,11.678287545697787,5.0,4,56,-1.2629498741030694,38.735856056986066,11.372040182352066,-139.19068241119385,12.861585199832916,8.76,11.678287545697787,5.0,4,56,0.2726627358174692,31.585027542884955,10.678738103092561,-111.09659117850919,12.31156498467183,0.93,0.2551470164434615,1.0,False,True,-0.01730559475771965,0.00400107344946641,-0.0182955667581233,-0.01965017191069296,0.00023545774853336865,731.6515047073365,187.22535122966,699.0525512695312,438.937744140625,1474.7164306640625,16295.216620635987,11777.463739782921,12132.98388671875,3421.13525390625,66967.1328125,1.555345968902111,0.16069814974665605,1.5435203909873962,1.152916669845581,2.0232253074645996,6.491030357778072,1.1003148994647016,6.42635440826416,4.030742645263672,11.081006050109863
32,2144,82,8269.280209064484,169984,28684,26560,32.39639159831391,5.061936187236548,10.0,10.0,21.44,26.507100935409742,5.0,4,99,-28.28865552250296,62.15685165661319,10.88060638308525,-156.27789044380188,12.861585199832916,21.44,26.507100935409742,5.0,4,99,-20.11541066579131,47.526648870147014,10.27990528254045,-111.09659117850919,12.31156498467183,0.78,0.4142463035441596,1.0,False,True,-0.014816969441438408,0.007174448851276082,-0.01827602809404584,-0.01992390726567514,0.004417862776548598,360.1738862514496,104.33150333141393,336.78160095214844,199.30018615722656,785.845947265625,9593.861853027343,5029.152602545033,8574.54931640625,2727.913330078125,37862.69921875,1.633623930811882,0.09959403201883324,1.634055495262146,1.3875863552093506,1.8670836687088013,6.530709557235241,0.7643539518943557,6.480114221572876,4.589026927947998,9.278075218200684
46,3973,83,8332.68999838829,172032,28730,26880,32.29785214301434,5.046539397345991,10.0,10.0,39.73,31.742670020021947,46.5,4,147,-67.00569427646697,69.60764054067216,-81.59436885640025,-252.55777215957642,12.861583292484283,39.73,31.742670020021947,46.5,4,147,-48.875587593676194,50.48069166440302,-68.93274471628393,-134.021185211204,12.311563133973358,0.53,0.4990991885387111,1.0,False,True,-0.011122603897896079,0.008774169373104674,-0.01807476415628577,-0.01992390726567514,0.010632276676664387,427.6558453083038,83.2087014068429,421.63539123535156,234.77870178222656,706.4303588867188,10828.55841369629,6494.216130899143,8728.11181640625,2129.202392578125,34631.82421875,1.530338966473937,0.07267401592549244,1.5303016304969788,1.3376168012619019,1.7134873867034912,5.1583782359957695,0.3461148799651873,5.1395018100738525,4.3658318519592285,6.143678665161133
45,4444,84,8389.751030445099,174080,28775,27200,35.89139428745461,5.6080303574147825,10.0,10.0,44.44,33.824641904978094,53.5,4,168,-74.47047269094736,73.54578862696376,-94.81760215759277,-319.4675565958023,12.846541583538055,44.44,33.824641904978094,53.5,4,168,-53.468762450714884,49.28591200680726,-75.20280435451838,-150.85628440907854,12.296809613456485,0.49,0.4998999899979995,0.0,False,True,-0.010504759483327932,0.009052397834601381,-0.01684938852142942,-0.019837790909858932,0.010632276676664387,541.6698686599732,88.26901462842592,539.4501953125,306.9344482421875,898.5069580078125,12079.3125541687,6275.956647984157,10550.15087890625,2424.247802734375,42218.30859375,1.6995349284261465,0.07851148045300704,1.6979950070381165,1.447030782699585,1.9024797677993774,6.437980690598488,0.5259405665951288,6.426996231079102,5.007556438446045,7.905853271484375
66,3698,85,8458.992031812668,176128,28841,27520,29.577850688901794,4.621539170140905,10.0,10.0,36.98,33.03936440066607,29.0,4,168,-58.15565360739827,74.86682245998742,-29.231626503169537,-319.4675565958023,12.861583292484283,36.98,33.03936440066607,29.0,4,168,-41.500044810116734,50.07359781152106,-28.767447045596853,-150.85628440907854,12.311563133973358,0.61,0.4877499359302879,1.0,False,True,-0.013006981852300193,0.008148269942385279,-0.0181340098904961,-0.019997929786937485,0.0075601942043739545,455.63717045783994,76.99027484665199,455.32568359375,251.89109802246094,685.38818359375,13187.417531585694,7911.328575087983,11027.43310546875,2207.24169921875,40170.50390625,1.820996244251728,0.07163636705465742,1.8127585053443909,1.6360472440719604,2.040959358215332,7.193018633127212,0.5662070038245643,7.133984804153442,5.699148178100586,8.765034675598145
