Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
83,2523,13,1565.7667996883392,28672,1041,4480,16.736037470118372,2.6150058547059953,10.0,10.0,25.23,7.069448351887154,23.5,10,48,-26.803675869107245,14.11321659369419,-24.845161870121956,-75.34667003154755,-1.184066727757454,25.23,7.069448351887154,23.5,10,48,-23.242680311924122,11.658845757974365,-21.57139053250024,-62.35455575060688,-1.4338655844842743,0.02,0.13999999999999999,0.0,False,True,0.0011694927214589428,0.0045794734079800175,0.0015238376185818941,-0.019251891195516194,0.01334094322464191,58.78978840410709,17.31267273093127,57.391889572143555,15.24271297454834,109.40444946289062,2520.698159980774,955.2890348030327,2340.8966064453125,823.1965942382812,5627.74755859375,3.729115778952837,0.04518425258022938,3.7266980409622192,3.6162192821502686,3.848339080810547,45.09318486452103,2.555304255600515,44.848060607910156,38.631813049316406,52.16688537597656
86,2370,14,1707.5782704353333,30720,1127,4800,14.441709046610473,2.2565170385328863,10.0,10.0,23.7,6.946221994724902,22.0,6,41,-24.092997255399823,13.668350680578977,-20.97015243768692,-83.25724560022354,-1.184066727757454,23.7,6.946221994724902,22.0,6,41,-21.162641622578636,11.680951192787493,-18.368966681958405,-70.25391827347781,-1.4338655844842743,0.03,0.17058722109231983,0.0,False,True,0.0008093197795926027,0.004535495072661913,0.0010847106310259563,-0.019213516704517902,0.012988700616209575,52.58241396546364,19.374613874681287,49.5897331237793,19.35226058959961,128.97320556640625,2405.034826087952,1008.6406713127374,2196.71728515625,852.1519775390625,7282.9453125,3.7810732021927835,0.051041958827199724,3.7840293645858765,3.6497154235839844,3.9082415103912354,48.41461741924286,2.8857240582331425,48.60386848449707,40.82387924194336,56.14768600463867
87,2412,15,1830.358829498291,32768,1214,5120,16.680165130620182,2.6062758016594034,10.0,10.0,24.12,6.198838600899365,23.5,4,39,-24.462649014517666,10.089960740895256,-23.418589398264885,-54.29362642765045,-3.056085631251335,24.12,6.198838600899365,23.5,4,39,-21.463108454509342,8.431693779872843,-20.738884462506384,-52.726807777803415,-3.17302491773188,0.01,0.09949874371066199,0.0,False,True,0.0013697753666793361,0.003815707910517093,0.0012517696105691506,-0.019032621453050458,0.015364556060190854,29.772084394097327,6.412063114768878,29.201590538024902,13.78246784210205,51.314979553222656,1859.2325555801392,679.5434062001947,1739.527099609375,776.8703002929688,4805.61328125,3.7070271015167235,0.04618413849665581,3.7059582471847534,3.5692286491394043,3.8514556884765625,44.18301635980606,2.4812097837377682,44.11447715759277,38.02663803100586,52.5031623840332
83,2391,16,1952.033609867096,34816,1297,5440,16.83175423692869,2.6299615995201076,10.0,10.0,23.91,5.880637720519774,23.5,6,37,-24.389620616436005,10.644165620356034,-23.387630134820938,-65.51718845963478,-0.008931577205657959,23.91,5.880637720519774,23.5,6,37,-21.459757189222078,9.150989915192268,-20.598433563705182,-55.966341847542665,-0.21904523504557094,0.03,0.1705872210923198,0.0,False,True,0.0019894700155607915,0.0049273924764021634,0.0020976846052086773,-0.01941440896364427,0.015364556060190854,37.471165829896925,12.142231977407361,35.317705154418945,14.157390594482422,89.11038208007812,2086.8059856414793,837.692439943231,1943.2973022460938,833.2535400390625,5411.26904296875,3.689972195774317,0.04823579539370703,3.6895588636398315,3.5552124977111816,3.83154559135437,43.61877171993255,2.5610316644198114,43.58143997192383,37.2150993347168,51.608463287353516
90,2272,17,2092.5696036815643,36864,1387,5760,14.572779146555945,2.2769967416493664,10.0,10.0,22.72,6.417289147295764,22.0,6,37,-23.35291007436812,14.582337469105957,-20.07723781466484,-94.1435726583004,-0.6057967245578766,22.72,6.417289147295764,22.0,6,37,-20.576789065012694,12.15426709629273,-17.9447857336925,-75.5245615797403,-0.7853245099833295,0.03,0.17058722109231983,0.0,False,True,0.0010148024446349933,0.004897941452609155,0.0014505148527132888,-0.019944013880391548,0.01109180347942651,44.98060481548309,16.70615716830626,41.80056190490723,15.855653762817383,120.26142883300781,2262.4348134994507,853.5620122501011,2081.4869384765625,795.8289794921875,5339.76953125,3.696786607801914,0.04828767374635962,3.6980944871902466,3.5429534912109375,3.8253846168518066,44.10923779010773,2.518047778018546,44.21804428100586,36.4286003112793,51.22574234008789
95,2144,18,2222.80859208107,38912,1482,6080,15.724937863597335,2.4570215411870837,10.0,10.0,21.44,6.076709635978998,21.0,4,45,-20.68017069362104,10.647677608766191,-19.27330008149147,-73.33466625213623,3.1949336230754852,21.44,6.076709635978998,21.0,4,45,-18.34726508550529,8.892690397110135,-17.410968182699996,-60.19738794119877,3.070943770033597,0.04,0.19595917942265426,0.0,False,True,0.00035561171326767825,0.004624875426207831,0.0013453701441278054,-0.019298616623552284,0.0073977532672362956,36.97416490018368,14.476309612704128,34.818254470825195,11.484663009643555,82.8143081665039,2085.4131134033205,785.399865933613,1972.760498046875,778.8875122070312,5404.30712890625,3.6464442178606986,0.04805701215276072,3.6445717811584473,3.5239217281341553,3.7737908363342285,41.96189099550247,2.3734504916550025,41.818580627441406,35.808231353759766,48.236915588378906
100,2097,19,2368.722165107727,40960,1582,6400,14.035705914938076,2.193079049209074,10.0,10.0,20.97,6.16352983281496,20.0,4,39,-21.113515176735817,12.877160520241407,-18.34183755517006,-69.23020488023758,2.453427404165268,20.97,6.16352983281496,20.0,4,39,-18.795583641487497,11.154901531754977,-16.530658262784474,-61.72689170617076,2.3342904318346975,0.05,0.21794494717703367,0.0,False,True,0.00010533367581479408,0.005375726332982389,0.0010144438797293903,-0.019922751178222176,0.0100903068896388,49.46070083975792,17.359571456702977,48.16925239562988,15.309478759765625,105.60453033447266,2370.7135904312136,953.2613895738768,2124.403564453125,865.4166259765625,5799.4892578125,3.63530036136508,0.04265589389160739,3.6345441341400146,3.523932695388794,3.763479709625244,40.938038516044614,2.1235000821121983,40.80126190185547,35.537742614746094,47.65099334716797
87,2219,20,2503.7128851413727,43008,1669,6720,15.171413260774877,2.3705333219960742,10.0,10.0,22.19,5.249180888481555,22.0,11,40,-22.09932147651911,11.206411758070226,-20.121947303414345,-75.78424772620201,-0.9477665722370148,22.19,5.249180888481555,22.0,11,40,-19.56706337727261,9.305919469469766,-17.859780294188056,-63.240813206460174,-1.179733479047547,0.02,0.13999999999999999,0.0,False,True,0.0010539648260692075,0.0038140568747650275,0.0013133339958680268,-0.019937731421361043,0.011093760932147256,41.85022309720516,16.297420459893814,39.59723091125488,10.5277681350708,104.22640991210938,2399.3176118850706,1021.7945845055153,2176.249267578125,672.6859130859375,6836.75732421875,3.5840762250125406,0.04349802525043199,3.583648920059204,3.4669384956359863,3.7170493602752686,38.56220828294754,1.9439940267952693,38.48380470275879,33.345367431640625,44.683631896972656
96,2183,21,2649.8112881183624,45056,1765,7040,14.017949260694907,2.1903045719835794,10.0,10.0,21.83,5.841326904051853,21.0,8,35,-21.045055119302123,11.467193753114845,-18.495378464460373,-70.13287967443466,-2.927262654528022,21.83,5.841326904051853,21.0,8,35,-18.778164671069234,10.012739413587331,-16.684472323928915,-61.226381741643394,-3.227576190428016,0.03,0.1705872210923198,0.0,False,True,0.0006005990229358381,0.004576285699650976,0.0011055281026158409,-0.019908367378216052,0.012150966607916647,27.92839034795761,14.010606508261146,26.333736419677734,6.529466152191162,88.52921295166016,1954.611326122284,825.0825494287203,1768.3967895507812,503.6083679199219,6410.08935546875,3.5897432759404184,0.03739800766385056,3.590725302696228,3.4901633262634277,3.691882610321045,38.3590168595314,1.6202679180970292,38.31682777404785,34.311622619628906,43.093231201171875
101,2017,22,2793.879106283188,47104,1866,7360,14.215527284913273,2.221176138267699,10.0,10.0,20.17,4.478961933305529,20.5,5,31,-21.519535506367685,13.397596971642397,-19.117848843336105,-81.03905653953552,2.066427707672119,20.17,4.478961933305529,20.5,5,31,-19.216515422348596,11.374186343833703,-17.10547792233806,-68.72831943179663,1.9086174928454107,0.02,0.13999999999999999,0.0,False,True,0.0012030793071946847,0.004466563350047188,0.0013853681287182007,-0.019247442632064626,0.01193040983664917,57.122826513648036,23.120031788397963,54.091064453125,11.296038627624512,121.50909423828125,2748.0326051712036,1166.1984372766685,2479.87841796875,969.8175659179688,6895.2412109375,3.519085298478603,0.04459118715999659,3.516658902168274,3.3826026916503906,3.649568796157837,35.926131987571715,1.8589442875889763,35.852970123291016,30.69697380065918,41.77895736694336
99,2095,23,2943.9526073932648,49152,1965,7680,13.6466463756171,2.132288496190172,10.0,10.0,20.95,5.786838515113412,20.0,6,37,-19.155871470868586,9.226054179958552,-18.201405361294746,-58.612716019153595,1.1533142924308777,20.95,5.786838515113412,20.0,6,37,-17.134144335108296,7.947698027475474,-16.53757748870826,-54.90575454941631,0.9745070774635791,0.05,0.21794494717703367,0.0,False,True,0.0005278330630388209,0.0050589589512730305,0.0015077375485728212,-0.01928254543739616,0.009148580417387864,21.178402307629586,7.432843105208925,19.712053298950195,8.964200973510742,51.44565963745117,1799.7005657196046,710.0659305251256,1635.4744262695312,569.205322265625,5365.16064453125,3.5047601275146008,0.04242173564846187,3.5031943321228027,3.3804540634155273,3.6206142902374268,35.13176640868187,1.6921887935957722,34.998443603515625,30.374740600585938,40.53378677368164
104,2021,24,3094.831163406372,51200,2069,8000,13.573830861836216,2.120911072161909,10.0,10.0,20.21,4.6931758969806365,20.0,8,33,-20.024459236264228,12.202919183440736,-16.245750844478607,-84.6857437491417,-8.253493577241898,20.21,4.6931758969806365,20.0,8,33,-17.954819205355122,10.407805274180244,-14.768423261127428,-69.5611910970261,-7.751526360982784,0.0,0.0,0.0,False,False,0.0010813399976866054,0.0029119382533286764,0.0010823685567364766,-0.00751839644933483,0.01026238919319683,43.47859246432781,20.70995484823053,42.36960983276367,8.986464500427246,118.42940521240234,2474.6235858917235,1030.4567412169874,2270.390869140625,916.8142700195312,7930.28466796875,3.4715450175106524,0.03959571505816688,3.4704588651657104,3.363032102584839,3.5922985076904297,33.74202950596809,1.528833431795186,33.58243179321289,29.76047134399414,38.28171157836914
108,1855,25,3265.9737582206726,53248,2177,8320,11.966629360868325,1.8697858376356757,10.0,10.0,18.55,4.763139720814412,18.0,5,31,-17.054265070818364,9.433514550473516,-14.971631050109863,-67.73197308182716,3.044907331466675,18.55,4.763139720814412,18.0,5,31,-15.427453840949745,8.182403973000662,-13.610974772711922,-58.209705443746444,2.8794600697635078,0.03,0.1705872210923198,0.0,False,True,1.6858244204565054e-05,0.004746343993899584,0.000668825001837528,-0.019068903705306117,0.0122540753203704,19.60181756168604,10.981300537406701,15.662870407104492,6.129947662353516,83.22216033935547,1714.0805473327637,719.4392589463812,1592.869873046875,538.4379272460938,5179.041015625,3.4764800533652305,0.04140068934135261,3.476523518562317,3.380654811859131,3.5858449935913086,34.15777508616448,1.549389822984891,34.081031799316406,30.6010799407959,38.81875991821289
104,1898,26,3429.294887781143,55296,2281,8640,12.53971243960639,1.9593300686884987,10.0,10.0,18.98,4.8743820121118935,19.0,6,35,-16.71113307379186,8.329077532769412,-15.400815546512604,-64.8620274066925,1.3901341557502747,18.98,4.8743820121118935,19.0,6,35,-15.127369974484198,7.318067803653195,-13.930146919693987,-59.24727261485331,1.2280392354671772,0.03,0.17058722109231983,0.0,False,True,9.135455948434818e-05,0.005012214983446854,0.0008695568832982614,-0.019763870429113817,0.010932600646384877,17.33479400575161,7.410506801477103,14.895960807800293,6.264523506164551,47.52294921875,1455.0228874206543,597.6596130099423,1314.2609252929688,530.3636474609375,3978.388427734375,3.434982630610466,0.03976651324774088,3.4351507425308228,3.320132255554199,3.549365282058716,32.50165322422981,1.3457867683492952,32.41487693786621,28.888051986694336,36.387760162353516
108,1888,27,3594.9375898838043,57344,2389,8960,12.363961550993666,1.9318689923427603,10.0,10.0,18.88,4.714403461732989,18.0,4,36,-16.313126280754805,7.148602039190535,-14.86787398159504,-47.62241452932358,3.0710392892360687,18.88,4.714403461732989,18.0,4,36,-14.777846377825762,6.025221707168897,-13.563914762842892,-39.18640486413945,2.9487209773557184,0.03,0.17058722109231983,0.0,False,True,0.0004045744912216995,0.004503301349411282,0.0006804467056323177,-0.019223858194910765,0.012147022925460993,12.612286110222339,3.460609429900939,12.164486408233643,4.1308369636535645,28.657930374145508,1322.4320735931396,527.5644783700233,1208.0848388671875,512.4835205078125,3609.705810546875,3.398196116834879,0.04102022947466128,3.3969637155532837,3.2721986770629883,3.507206439971924,31.532774943113328,1.3401694159161863,31.536481857299805,28.376033782958984,35.14594650268555
111,1855,28,3754.1089856624603,59392,2500,9280,12.86663341727525,2.010411471449258,10.0,10.0,18.55,4.519679192155125,18.0,11,30,-16.78146526131779,8.753404305853362,-14.782295003533363,-64.67490065097809,-1.0844644159078598,18.55,4.519679192155125,18.0,11,30,-15.25393101068891,7.658910617806427,-13.581314112427192,-59.09241926513577,-1.290303220292392,0.03,0.17058722109231983,0.0,False,True,0.0006136897039432967,0.004977957016067186,0.0008796610269866667,-0.019207042790967382,0.018287850758669066,22.443087564408778,13.704380960930282,22.27828598022461,5.625459671020508,95.46060180664062,1762.7266201972961,847.3233650766255,1526.2581176757812,469.0454406738281,5949.9658203125,3.3905736200511454,0.041202649560940045,3.388625741004944,3.2826199531555176,3.5029850006103516,31.163628101348877,1.328273282076058,31.13585376739502,27.973445892333984,35.24050521850586
109,1897,29,3918.5814418792725,61440,2609,9600,12.451932968644122,1.9456145263506441,10.0,10.0,18.97,4.825878158428784,18.0,7,33,-15.977181744873524,6.083720698525781,-15.081618145108223,-37.90086489915848,2.2041081190109253,18.97,4.825878158428784,18.0,7,33,-14.4619444188599,5.158828349740117,-13.804687363924646,-33.107457402120396,1.993031081910528,0.02,0.13999999999999999,0.0,False,True,0.00029782160101925274,0.004472770333555346,0.0004985528145845797,-0.01919395004070726,0.011836594810865325,12.888181984424591,3.332454343472517,12.623685359954834,5.64026403427124,24.070775985717773,1333.31196269989,494.5798123901301,1223.0490112304688,520.9569702148438,3207.95849609375,3.351560229808092,0.03806935361314743,3.3523359298706055,3.2396059036254883,3.4591097831726074,29.779414182901384,1.140027022720638,29.754063606262207,26.844043731689453,33.06478500366211
107,1888,30,4093.1269402503967,63488,2716,9920,11.733330387275164,1.8333328730117444,10.0,10.0,18.88,4.720762650250486,19.0,3,31,-15.991728016138076,7.901157590441004,-15.331385031342506,-73.20144987106323,3.37068635225296,18.88,4.720762650250486,19.0,3,31,-14.488716227468176,6.901634017200412,-13.905479429405238,-64.43244684870585,3.2864088850498194,0.03,0.1705872210923198,0.0,False,True,9.514138720264909e-06,0.00421463205116898,0.0004545703690398556,-0.019221938196587823,0.010417830714798376,14.288707835972309,9.71261230470562,9.952301979064941,4.363619327545166,64.20288848876953,1429.0178256988524,678.2507594730496,1302.779296875,400.2823486328125,4085.515625,3.343189352750778,0.03822899455449298,3.341809034347534,3.2352678775787354,3.4538779258728027,29.628772830963136,1.1311130147967363,29.583151817321777,26.326358795166016,33.21696472167969
