Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
129,1585,31,7862.290599822998,65536,3569,10240,7.000112041761679,1.0937675065252623,10.0,10.0,15.85,4.671991010265324,16.0,1,28,-38.865447598099706,13.659237079739466,-43.095786929130554,-55.65074825286865,2.4944636821746826,15.85,4.671991010265324,16.0,1,28,-35.79153994414713,12.38306714000786,-39.722381671177075,-50.636642393958596,2.4944636821746826,0.17,0.375632799419859,0.0,False,True,-0.0023797349152366305,0.011212267243891776,-0.0005134870235854599,-0.039311860109674635,0.0630406198889519,51.02597748637199,10.140208305849649,50.04147148132324,29.204967498779297,86.4881362915039,2876.8383317947387,1583.6471645393847,2389.7138671875,779.3084106445312,8420.49609375,3.3740644678473473,0.058268925382043354,3.373502492904663,3.2281687259674072,3.519012451171875,31.773037445545196,1.5436440861611362,31.810818672180176,28.02273178100586,35.85307312011719
132,1582,32,8154.662802457809,67584,3701,10560,7.004769884222072,1.0944952944096988,10.0,10.0,15.82,5.413649416059374,17.0,2,35,-36.62375436015427,15.436861138969922,-40.94833070039749,-67.13138914108276,3.0465506315231323,15.82,5.413649416059374,17.0,2,35,-33.684647182494444,13.988231763858105,-38.16769643299169,-56.73985989079613,3.0015705633163448,0.17,0.375632799419859,0.0,False,True,-0.0035611291552698943,0.012578058252812076,-0.0016124230158569147,-0.06837286468961097,0.0659289895112328,53.400496578216554,11.033013799566303,52.79815864562988,29.293046951293945,94.5838394165039,2743.5619693756103,1640.5418765529867,2355.10888671875,633.9440307617188,12538.431640625,3.3096538528800012,0.05547591402234087,3.313491106033325,3.164966344833374,3.462310314178467,30.013069742918013,1.364808131031173,30.10618782043457,26.617338180541992,34.2376823425293
135,1504,33,8451.041586875916,69632,3836,10880,6.9100762526607005,1.0796994144782344,10.0,10.0,15.04,5.167049448186074,15.5,1,26,-37.74671740218997,15.726602096036634,-43.11996644735336,-51.703070640563965,4.539844036102295,15.04,5.167049448186074,15.5,1,26,-34.78831324681596,14.400024571960648,-40.01976534503957,-47.460584110400454,4.539844036102295,0.15,0.3570714214271425,0.0,False,True,-0.0022393435626732513,0.0077732803242818995,0.00038780223504364386,-0.019991403992392937,0.01359904981834903,50.88275379538536,10.40053744030219,50.57550811767578,24.065387725830078,88.2214126586914,2733.6997606277464,1504.033829024465,2348.2777099609375,622.5615844726562,8367.623046875,3.265950206667185,0.059166069553125776,3.2657320499420166,3.075315237045288,3.4519357681274414,28.731200915575027,1.4509575253211477,28.70744800567627,24.246875762939453,33.33230972290039
134,1519,34,8767.880372524261,71680,3970,11200,6.4638550984507335,1.009977359132927,10.0,10.0,15.19,5.659849821329185,15.5,2,29,-34.38207776501775,15.7417363075135,-40.33510836958885,-53.68581926822662,3.2876763343811035,15.19,5.659849821329185,15.5,2,29,-31.738482210335665,14.316687679244414,-37.32483321348673,-48.82201689519026,3.239586477279663,0.29,0.4537620521815371,0.0,False,True,-0.005553599392897228,0.009024648977205937,-0.001949714156266616,-0.020026953042792284,0.016483865814522103,52.412658530473706,11.276675025216287,52.58146858215332,26.63523292541504,93.24554443359375,2800.0461463928223,1551.9663206972682,2347.0211181640625,642.6722412109375,8721.7119140625,3.2850351981818675,0.05866183314886381,3.280820608139038,3.1241185665130615,3.4280195236206055,29.10461097359657,1.410062355839733,29.031886100769043,25.36083984375,32.479042053222656
138,1507,35,9080.62897515297,73728,4108,11520,6.548390569250171,1.0231860264453392,10.0,10.0,15.07,5.437379883730766,16.0,1,29,-35.07209990143776,16.210286844627472,-41.46196275949478,-63.05204617977142,4.541379451751709,15.07,5.437379883730766,16.0,1,29,-32.35269128803611,14.721862664244943,-38.137856412362474,-54.46414350317116,4.541379451751709,0.23,0.4208325082500164,0.0,False,True,-0.004596256683930666,0.008978382738498037,-0.0020528238651721653,-0.027908090753860693,0.010643653568188888,55.63908516168594,10.364914748230673,54.508127212524414,25.964792251586914,93.15426635742188,2950.733397960663,1812.3351375809375,2483.1298828125,474.9917907714844,13349.330078125,3.235916678607464,0.06069759655406553,3.2364723682403564,3.0051021575927734,3.4123177528381348,27.79661779999733,1.4236963585449351,27.74565029144287,22.87975311279297,31.85696029663086
135,1488,36,9389.714443922043,75776,4243,11840,6.625998977422387,1.035312340222248,10.0,10.0,14.88,4.934126062434968,15.0,2,27,-36.04279114842415,15.214997274451038,-41.307499408721924,-51.98510766029358,3.1646218299865723,14.88,4.934126062434968,15.0,2,27,-33.34204606994121,13.94455808788399,-38.383117046852284,-47.27760184956505,3.1163449335098266,0.2,0.4000000000000001,0.0,False,True,-0.004156734701697176,0.00803272284622006,-0.0016960522633556047,-0.018864183713470872,0.00851486182911998,48.21037441492081,9.19399992851495,47.27248764038086,25.803157806396484,76.16543579101562,2707.3479537963867,1574.9749125262779,2299.6138916015625,595.2685546875,10258.3310546875,3.1952796332538127,0.059845319181498054,3.1966254711151123,3.05074143409729,3.3968780040740967,26.949777787923814,1.3531389997973384,26.942155838012695,23.915802001953125,31.22435188293457
137,1482,37,9707.321764230728,77824,4380,12160,6.448214096606876,1.0075334525948245,10.0,10.0,14.82,4.771540631703768,16.0,2,25,-35.121946192905305,15.584945033902153,-41.06179463863373,-57.455349802970886,3.6705030500888824,14.82,4.771540631703768,16.0,2,25,-32.48502847874412,14.216263096176325,-38.22395523687809,-50.571876096282764,3.5797826980710026,0.24,0.4270831300812525,0.0,False,True,-0.004103540926647812,0.010440488033257951,-0.0017391424276436834,-0.02005004241458211,0.056718580924884104,51.61111588478089,9.750128196840329,50.91537666320801,27.92292594909668,84.5193862915039,2938.912737083435,1791.402195294668,2428.93896484375,585.1177978515625,10244.9716796875,3.1500954307615756,0.05929841594572635,3.1500693559646606,2.9509222507476807,3.311507225036621,25.823589313030244,1.3096557184985274,25.812440872192383,21.865066528320312,29.453886032104492
145,1406,38,10020.07034945488,79872,4525,12480,6.548390933670148,1.0231860833859605,10.0,10.0,14.06,5.079015652663418,15.0,3,28,-33.097296046614645,16.42425010692732,-40.24465125799179,-50.28765249252319,2.988688051700592,14.06,5.079015652663418,15.0,3,28,-30.676215349839893,15.01655840929407,-37.088431068405924,-46.62314744287453,2.892944852757454,0.28,0.4489988864128729,0.0,False,True,-0.004986748200856647,0.009250493292664787,-0.00164513573075796,-0.0186930252050045,0.017099567769452317,53.383811980485916,10.278835662104878,53.390647888183594,28.081668853759766,86.60661315917969,2724.7949728012086,1514.5202211767037,2215.9951171875,779.9584350585938,9257.2177734375,3.134483852982521,0.0662170289786621,3.1336920261383057,2.912869930267334,3.3043978214263916,25.676756328344347,1.4077244050153996,25.67966938018799,21.275117874145508,29.31664276123047
140,1487,39,10337.406654119492,81920,4665,12800,6.45372108358198,1.0083939193096845,10.0,10.0,14.87,5.570736037544769,15.0,1,28,-33.60262896366417,16.448457476848322,-39.991880387067795,-61.21468234062195,4.5049214363098145,14.87,5.570736037544769,15.0,1,28,-31.036726243905782,14.968077610768113,-36.67192533036676,-53.26701695935264,4.5049214363098145,0.28,0.44899888641287283,0.0,False,True,-0.00580009191683341,0.008705705574917982,-0.0027271910057978382,-0.019884259492627038,0.006982948262498817,49.51174345016479,9.329323738307686,49.15316200256348,25.89571762084961,81.49774932861328,2846.8487470626833,1676.3238307026359,2382.310791015625,680.3855590820312,10306.7900390625,3.1204922340810297,0.07050707718411155,3.120980739593506,2.9270570278167725,3.334202289581299,25.434244334697723,1.545503121483364,25.43165874481201,21.560527801513672,30.10124397277832
149,1376,40,10651.814146518707,83968,4814,13120,6.5138396810199835,1.0177874501593724,10.0,10.0,13.76,5.655298400615125,15.0,1,26,-31.442582233026624,17.17198810706039,-39.84152591228485,-51.45795202255249,3.4389517307281494,13.76,5.655298400615125,15.0,1,26,-29.13518637770812,15.707207096829624,-36.925742196671465,-46.226680354316436,3.389659180641174,0.31,0.462493243193887,0.0,False,True,-0.005550696211105536,0.010046670116076448,-0.002445699872488827,-0.01994244745385046,0.04052246308876953,57.687098854780196,10.662444954719591,57.51747703552246,29.181291580200195,90.62748718261719,3128.263317489624,2102.2042206257447,2427.81884765625,780.5555419921875,11704.857421875,3.048791069537401,0.06562058806496777,3.0481343269348145,2.8974180221557617,3.2550222873687744,23.49862340092659,1.355130532756532,23.459360122680664,20.42115020751953,27.598527908325195
153,1330,41,10966.938640594482,86016,4967,13440,6.49901876401755,1.0154716818777423,10.0,10.0,13.3,5.566866263886713,15.0,2,30,-31.35644373111427,17.92605782639642,-39.05552554130554,-68.56568193435669,3.513062596321106,13.3,5.566866263886713,15.0,2,30,-29.08145178162032,16.41230555806679,-36.40727597733523,-59.414057161479946,3.4637214756011963,0.32,0.46647615158762396,0.0,False,True,-0.005496451436683139,0.009955704253109784,-0.001720963747550347,-0.019938145089156187,0.02738338122242301,56.29350296854973,10.749586522013457,55.11684608459473,30.226511001586914,91.03065490722656,2825.3406833648683,1692.2257720606785,2270.7669677734375,701.0046997070312,8872.7255859375,2.9811640620231628,0.06950681099902174,2.9808143377304077,2.8121485710144043,3.172745943069458,22.160255682468414,1.3826524950641672,22.138449668884277,19.055112838745117,26.578880310058594
157,1398,42,11293.069999217987,88064,5124,13760,6.2796782518674314,0.9811997268542861,10.0,10.0,13.98,5.09505642755799,15.0,2,29,-32.12553557172418,16.22413995799999,-39.68776682019234,-53.91541028022766,4.056849956512451,13.98,5.09505642755799,15.0,2,29,-29.841833791241175,14.879534652339785,-36.7542100477028,-49.401323565963025,4.008949913978577,0.31,0.462493243193887,0.0,False,True,-0.005863994735280236,0.009202755576501664,-0.002704235647238429,-0.019550778963784127,0.01321165803324495,53.59970328807831,9.074779676514646,52.76768684387207,29.735553741455078,78.61563873291016,2891.4376050949095,1789.4479476437425,2374.85498046875,664.80126953125,9722.626953125,2.989175996929407,0.06588408857508861,2.9897615909576416,2.7843668460845947,3.1732659339904785,21.981256115436555,1.2140918063869846,21.91303825378418,18.49301528930664,25.777938842773438
147,1316,43,11613.019427776337,90112,5271,14080,6.401011588700192,1.000158060734405,10.0,10.0,13.16,4.765962651972841,14.0,3,23,-30.17521843660623,17.093299344490276,-38.67695266008377,-51.35453283786774,0.4453077167272568,13.16,4.765962651972841,14.0,3,23,-28.142726991373724,15.67712490443977,-36.23403743101778,-47.51204682768338,0.3416036427010889,0.38,0.48538644398046393,0.0,False,True,-0.006374814638417144,0.010264741180238988,-0.0027015820249936817,-0.019881623495233813,0.027880302058138573,54.40602484941483,10.564559224236792,52.803436279296875,32.362937927246094,82.41523742675781,3156.3096433639525,1899.226459893471,2691.947509765625,614.8131103515625,12184.4169921875,3.015619972348213,0.06906859653885876,3.021039843559265,2.8359737396240234,3.196582794189453,22.828764891624452,1.2876430585624852,22.88957691192627,19.570091247558594,26.3712158203125
160,1288,44,11927.988454341888,92160,5431,14400,6.502226654892263,1.015972914826916,10.0,10.0,12.88,5.736340296739725,14.0,2,29,-30.08247836600989,18.37181427116637,-39.49529457092285,-61.601231932640076,3.1177937984466553,12.88,5.736340296739725,14.0,2,29,-27.890196663816802,16.819492203057827,-36.69392162090026,-53.41201723615384,3.071157426834106,0.33,0.47021271782034985,0.0,False,True,-0.0058176873997100205,0.009633826672963542,-0.001961206982902877,-0.020129049445218594,0.019276981363750195,57.150098609924314,10.533562335295017,55.994258880615234,33.62044906616211,91.34483337402344,3027.3860359191895,1815.3246395144683,2483.3568115234375,650.8883666992188,9548.55859375,2.911157193779945,0.0640171969598458,2.908567428588867,2.7099342346191406,3.0845236778259277,20.52232787013054,1.1148470728019928,20.582599639892578,17.147010803222656,23.449323654174805
161,1223,45,12244.852441310883,94208,5592,14720,6.463341005048963,1.0098970320389005,10.0,10.0,12.23,5.892121858889206,14.0,1,29,-26.277537056952713,18.635849026169396,-37.35493886470795,-54.41816830635071,3.9516395926475525,12.23,5.892121858889206,14.0,1,29,-24.462417097929052,17.100666103668985,-34.34129311127347,-47.57710996920817,3.9048966431617735,0.44,0.4963869458396343,0.0,False,True,-0.00847080135869854,0.009431855666297112,-0.00549613530184595,-0.019939569173535787,0.014445422840814959,59.94040148258209,9.957980219365963,59.08219909667969,34.508026123046875,93.68772888183594,3225.4823762893675,1800.0837426037094,2765.47119140625,756.93896484375,12441.5146484375,2.9168831072747707,0.07229695002004712,2.9215980768203735,2.7291831970214844,3.1136741638183594,20.707192081212998,1.2572706300496557,20.70907974243164,17.337495803833008,24.6668758392334
162,1267,46,12586.865970373154,96256,5754,15040,5.9880672136426405,0.9356355021316626,10.0,10.0,12.67,5.310470788922579,14.0,2,25,-29.205134496688842,17.862676242242816,-38.67130905389786,-49.441569328308105,3.188614010810852,12.67,5.310470788922579,14.0,2,25,-27.165134301930596,16.387345511281843,-36.111215705853965,-44.86619567415863,3.1416949033737183,0.35,0.4769696007084728,0.0,False,True,-0.006411329266541032,0.009326551488203147,-0.002350187493842096,-0.02000420316368201,0.0092264869270616,56.61282943487167,9.777933006434727,55.88519477844238,25.877315521240234,85.40963745117188,3335.0241870880127,1955.8127785028537,2973.2406005859375,836.151123046875,9758.7978515625,2.9254522658884525,0.06667209713528638,2.9300767183303833,2.7231411933898926,3.140265464782715,20.701325297355652,1.1970894451475478,20.703617095947266,17.133281707763672,24.545820236206055
161,1262,47,12903.465476512909,98304,5915,15360,6.468740349506293,1.0107406796103582,10.0,10.0,12.62,5.538555768429166,14.0,1,27,-28.995159202516078,17.577126330884195,-38.06043827533722,-53.73398149013519,4.52022123336792,12.62,5.538555768429166,14.0,1,27,-26.99969500998361,16.111896250261925,-35.382319333167395,-47.67545812611521,4.52022123336792,0.36,0.48,0.0,False,True,-0.0062749976464085725,0.011578472303228803,-0.003122727986596449,-0.019983718951002843,0.050357457238133785,53.49460847973823,9.471194635181783,53.15034866333008,29.130210876464844,82.02297973632812,3114.320377540588,2072.978163938606,2441.2843017578125,661.420654296875,12313.29296875,2.830979248136282,0.06540563498410418,2.832639455795288,2.656205654144287,2.99725341796875,18.746563798189165,1.0905450654865307,18.74006938934326,15.940792083740234,21.22783660888672
163,1247,48,13242.672808885574,100352,6078,15680,6.037605336166476,0.9433758337760119,10.0,10.0,12.47,5.3841526724267394,13.0,2,28,-28.610085545256734,17.388236968337093,-35.67889556288719,-63.19106376171112,3.364047408103943,12.47,5.3841526724267394,13.0,2,28,-26.69167226922725,15.908034622277313,-33.258922628609255,-55.93113887282153,3.3152971601486207,0.4,0.4898979485566356,0.0,False,True,-0.008131230866428706,0.009209722603030853,-0.0038535891517524207,-0.020038338433749636,0.013943399525987804,61.95638393163681,10.25357966851278,61.532615661621094,36.97079849243164,90.36852264404297,3506.7664552688598,2175.103666040109,2863.629150390625,842.821044921875,10505.859375,2.8887617170810698,0.06485367923034126,2.890515923500061,2.702049732208252,3.0568413734436035,20.09514576792717,1.0866914431224486,20.10258388519287,17.27107810974121,22.879117965698242
170,1181,49,13613.023634910583,102400,6248,16000,5.529891810911479,0.8640455954549185,10.0,10.0,11.81,5.2928158857077205,13.0,2,23,-25.786065141633152,17.404820065498807,-33.978934556245804,-51.41093301773071,3.3225780725479126,11.81,5.2928158857077205,13.0,2,23,-24.139418510777094,16.08663559148274,-31.45783662366611,-47.31106156107542,3.274417414665222,0.46,0.49839743177508444,0.0,False,True,-0.009433213876865713,0.00912463265960228,-0.009740727337026328,-0.01994728204285147,0.01391006630430594,63.0153413772583,10.431006227255114,62.20774459838867,34.31348419189453,91.71379089355469,3003.8098957061766,1731.5404933638338,2614.856689453125,549.8232421875,10694.9306640625,2.815542121976614,0.0657870304982242,2.8160600662231445,2.6300578117370605,3.010751724243164,18.631776386499403,1.0703134530167815,18.66308307647705,15.891877174377441,21.79520606994629
161,1271,50,13919.122560977936,104448,6409,16320,6.69064745280867,1.0454136645013548,10.0,10.0,12.71,4.804778871082415,14.0,2,22,-29.60944114357233,17.124159793614076,-38.41390281915665,-50.864391565322876,3.067016363143921,12.71,4.804778871082415,14.0,2,22,-27.622112567703322,15.707944455649411,-35.807254924397654,-45.58275501714667,3.0210498380661006,0.37,0.4828043081829324,0.0,False,True,-0.007357366388076618,0.009479374371178018,-0.0024783718924150933,-0.02003742555527449,0.01212951263924053,56.90028302669525,8.808202309581114,56.988128662109375,37.57257843017578,80.80514526367188,3391.1266368865968,1982.5055043200612,2947.010009765625,611.9822387695312,12153.8330078125,2.797739361226559,0.06671228508376477,2.797308921813965,2.638082504272461,3.0074243545532227,18.373560845851898,1.070284912567532,18.437222480773926,15.570693016052246,21.32910919189453
171,1219,51,14276.986017227173,106496,6580,16640,5.722853128020015,0.8941958012531273,10.0,10.0,12.19,4.816004568104146,13.0,2,24,-27.63624376103282,16.420164285222494,-35.35705304145813,-48.705201268196106,3.4177440404891968,12.19,4.816004568104146,13.0,2,24,-25.85011231048523,15.151420587494862,-33.110723538054756,-45.706907891533405,3.368500394821167,0.4,0.48989794855663565,0.0,False,True,-0.008694682444935604,0.00890865270049216,-0.006694561666684043,-0.019969292126206142,0.01269014913343755,54.779519093036654,8.370627831688434,54.38642120361328,37.35390090942383,79.21578979492188,3001.259892845154,1816.997410130214,2488.4193115234375,677.7913818359375,10850.2705078125,2.7568435110151768,0.06334447861525326,2.756976008415222,2.564577579498291,2.9508254528045654,17.45049652159214,0.9901539104568708,17.44079875946045,14.676407814025879,20.373306274414062
177,1148,52,14610.09075474739,108544,6757,16960,6.148216369560628,0.9606588077438482,10.0,10.0,11.48,5.260190110632885,14.0,2,20,-23.830550167374312,17.506283330702523,-26.788754269480705,-51.91482925415039,3.0684897899627686,11.48,5.260190110632885,14.0,2,20,-22.293592775188507,16.0834005809644,-25.620592752171696,-47.380498745071975,3.022601985931397,0.53,0.4990991885387111,1.0,False,True,-0.009884607765147584,0.010554965717804501,-0.018111073425634915,-0.020028547752799608,0.04632004685072241,64.86376638412476,9.716273497655125,64.84638595581055,41.73645782470703,94.23375701904297,3157.6944513320923,1814.2802476324443,2731.887451171875,601.92822265625,11465.642578125,2.711528170108795,0.06279859046750863,2.715941309928894,2.512113571166992,2.9378299713134766,16.776343381404878,0.9228950993523225,16.793567657470703,13.793400764465332,20.097427368164062
128,1101,53,14943.140156030655,110592,6885,17280,6.1492378971675175,0.9608184214324246,10.0,10.0,11.01,4.869281261130845,12.5,2,21,-22.52616239666939,17.167534713141713,-21.29820591211319,-49.21051061153412,3.2824476957321167,11.01,4.869281261130845,12.5,2,21,-21.185727925745628,15.815017821934083,-20.38596573821152,-45.57077817484972,3.2345500278472903,0.59,0.4918333050943174,1.0,False,True,-0.01099244449652014,0.009704780795629113,-0.018096405234537594,-0.020001276238349047,0.02338917593964368,60.52668788433075,8.638188296598361,60.44927978515625,37.297245025634766,87.38825988769531,2979.235507774353,1866.67756147103,2426.825927734375,721.56494140625,10811.6923828125,2.741456141322851,0.06064674483321423,2.7429213523864746,2.5261306762695312,2.8872852325439453,17.202005439996718,0.8936283213484022,17.19425678253174,14.073019027709961,19.333290100097656
249,1088,54,15289.74597454071,112640,7134,17600,5.908729428731689,0.9232389732393265,10.0,10.0,10.88,5.394960611533693,12.0,2,22,-22.228815383687614,18.02995984544174,-21.715446144342422,-52.98050665855408,3.384389042854309,10.88,5.394960611533693,12.0,2,22,-20.83861329913352,16.601453806631643,-20.619419008378166,-48.66171469712515,3.336076226234436,0.56,0.4963869458396343,1.0,False,True,-0.010908350803761941,0.008813329191636549,-0.018105759061133,-0.02006364695384677,0.004617344424944714,57.09269405603409,9.403606313867732,56.643354415893555,28.946258544921875,89.1888198852539,3127.646106147766,1872.1960809360496,2727.19873046875,678.4910278320312,9085.6552734375,2.682616160064936,0.06729734117570352,2.6856272220611572,2.432379961013794,2.8437459468841553,16.427073088288306,0.9744360013472613,16.464284896850586,13.070194244384766,18.864036560058594
177,1080,55,15633.849944114685,114688,7311,17920,5.9516895505029215,0.9299514922660815,10.0,10.0,10.8,5.302829433425141,12.0,2,20,-22.743270622193812,17.99097291085187,-23.604839012026787,-50.02815306186676,3.22922945022583,10.8,5.302829433425141,12.0,2,20,-21.3211167756931,16.6150283695281,-22.450513908684478,-46.217675758574025,3.1819182634353638,0.55,0.49749371855331,1.0,False,True,-0.010790503445236896,0.008887519674600669,-0.018135928065556042,-0.020045534853884522,0.004416508597977875,58.70965597629547,9.024833198898973,58.72017288208008,34.52425003051758,82.8735122680664,3474.4472131729126,2085.0248413183613,2939.91162109375,684.7962036132812,11804.8271484375,2.6401041246950627,0.06932948815043648,2.639857530593872,2.4359803199768066,2.8662121295928955,15.78811519742012,0.9639667167878967,15.768766403198242,13.25814151763916,18.623584747314453
189,1072,56,15981.728070020676,116736,7500,18240,5.887119216439164,0.9198623775686193,10.0,10.0,10.72,5.78114175574341,11.5,2,38,-21.960394593179227,18.347524203971094,-21.310647517442703,-94.92702949047089,3.42965567111969,10.72,5.78114175574341,11.5,2,38,-20.567090836622448,16.63124794602095,-20.507401776219524,-79.76528215175591,3.380390763282776,0.59,0.4918333050943175,1.0,False,True,-0.01143521253282822,0.008808014437474674,-0.018128740170786015,-0.020040208180595154,0.008004128282332712,67.18524737358094,16.655574941649103,65.37133407592773,35.9771842956543,129.89309692382812,3274.0354125976564,1933.945312241513,2771.8623046875,585.17333984375,10888.0986328125,2.5630284294486048,0.07174788990841865,2.5669705867767334,2.3439950942993164,2.8055856227874756,14.635419970750808,0.92767455595145,14.55305814743042,11.972335815429688,18.21395492553711
187,1114,57,16314.513601779938,118784,7687,18560,6.154113699514823,0.9615802655491911,10.0,10.0,11.14,5.047811406936674,12.0,2,25,-22.7412200396508,16.570167713956987,-19.729414105415344,-49.28737211227417,3.223280668258667,11.14,5.047811406936674,12.0,2,25,-21.381753725595182,15.225590748081771,-19.035029091016913,-45.44816832962319,3.1764559221267703,0.6,0.4898979485566356,1.0,False,True,-0.011259756186613363,0.009258574171918884,-0.018100250371278395,-0.019940812413418024,0.009622883526520576,59.17752252221108,10.547905000217622,58.72905921936035,30.9598445892334,98.63729858398438,3183.3091535568237,2015.1134371495173,2592.9329833984375,740.1475219726562,16126.9248046875,2.5682061590254306,0.06637967863510903,2.56914222240448,2.352191925048828,2.7338385581970215,14.502724319696426,0.8345471377425606,14.441853046417236,11.711183547973633,16.814035415649414
191,961,58,16659.55799484253,120832,7878,18880,5.935468134468396,0.9274168960106868,10.0,10.0,9.61,4.995788226096058,9.0,2,19,-17.60109574124217,16.371682756234897,-13.823327332735062,-49.39048981666565,3.299235761165619,9.61,4.995788226096058,9.0,2,19,-16.64231081353815,15.14088295837388,-13.577988157977963,-45.19437402500902,3.2428689146041867,0.72,0.44899888641287283,1.0,False,True,-0.013820426101032256,0.007681718336930037,-0.01818883023503154,-0.019884537217034787,0.005304676759323529,60.21054086685181,9.630219391625507,59.65221977233887,35.414817810058594,91.0130615234375,3172.3140293121337,1765.2796203272978,2787.205078125,605.9785766601562,10521.306640625,2.5799626260995865,0.07090230633587206,2.5798085927963257,2.3890902996063232,2.8513033390045166,14.833377116918564,0.9407152681821911,14.745945930480957,12.514605522155762,18.757442474365234
195,1030,59,17016.552335977554,122880,8073,19200,5.736785612591518,0.8963727519674247,10.0,10.0,10.3,4.767598976424087,10.5,2,18,-19.093539707511663,15.522810394308262,-15.186516523361206,-47.89629006385803,3.279597282409668,10.3,4.767598976424087,10.5,2,18,-18.05892565300312,14.341441188495809,-14.85016156847675,-44.60140837250899,3.2322538948059085,0.67,0.47021271782034985,1.0,False,True,-0.012467870511967483,0.009845272021906647,-0.01816350037241242,-0.020066353380142343,0.03980420577850732,53.62780514955521,9.90831494254421,52.88492393493652,29.85828399658203,93.74027252197266,2811.5483404159545,1547.4690525345823,2454.0247802734375,651.869140625,9128.50390625,2.526530106365681,0.061397415789659085,2.5284122228622437,2.293593406677246,2.695026159286499,13.753808242082595,0.7526612787128676,13.848886489868164,11.370375633239746,16.310653686523438
190,997,60,17352.231273174286,124928,8263,19520,6.101067934446323,0.9532918647572379,10.0,10.0,9.97,4.998909881164092,10.5,2,24,-18.855810678303243,16.00281430236976,-13.519962966442108,-51.77260720729828,4.239666819572449,9.97,4.998909881164092,10.5,2,24,-17.841936957787944,14.80349305045187,-13.28965242627318,-47.731846000309226,4.190857419967651,0.67,0.4702127178203499,1.0,False,True,-0.01244460936742077,0.009658811955101786,-0.01816739447800001,-0.01994889686964907,0.03221628928468759,53.83604323863983,8.415252599386335,53.75730323791504,34.45515441894531,78.81147766113281,2923.8201707839967,1713.7185363586975,2434.734619140625,714.322998046875,9626.623046875,2.545898277312517,0.05986804852102642,2.54548442363739,2.3192169666290283,2.7032763957977295,14.141909846663475,0.7220068367633329,14.125022411346436,11.766765594482422,16.04710578918457
207,964,61,17704.93380379677,126976,8470,19840,5.806592871294399,0.9072801361397498,10.0,10.0,9.64,4.493372897946486,9.0,2,19,-17.725366940423847,15.085111624769016,-14.112116873264313,-47.19631004333496,3.2066644430160522,9.64,4.493372897946486,9.0,2,19,-16.839886667465176,13.994131722539487,-13.842317545203688,-43.80473686365165,3.1601304531097414,0.72,0.4489988864128729,1.0,False,True,-0.01387092437567695,0.007904932073065024,-0.018226521734672166,-0.020056151053346294,0.006386446840930815,55.70524283647537,8.852032878033208,54.73353958129883,32.28506851196289,81.6927490234375,2735.287666320801,1606.864385729074,2327.867919921875,666.01416015625,10489.7392578125,2.4550126031041146,0.07002774732220919,2.459136486053467,2.2388274669647217,2.6447362899780273,12.983735138177872,0.7759369323467081,13.01967191696167,10.725605010986328,15.030906677246094
128,1038,62,18045.013412475586,129024,8598,20160,6.0221193736264205,0.9409561521291281,10.0,10.0,10.38,4.8554711408883895,10.0,2,23,-18.51811337489635,15.483091698572862,-15.148463949561119,-48.31114637851715,3.4906187057495117,10.38,4.8554711408883895,10.0,2,23,-17.518468262213148,14.262636013033251,-14.74874714092639,-44.65035488883504,3.441305613517761,0.71,0.45376205218153715,1.0,False,True,-0.013536692017142247,0.008078874231681982,-0.01816288452467532,-0.020056814824883834,0.01114713555449151,54.627029943466184,8.323946067847247,54.086585998535156,32.24962615966797,82.10897827148438,2833.3234441757204,1634.7689698016725,2450.8953857421875,721.0889892578125,11732.720703125,2.459777673333883,0.06248315207887744,2.465702533721924,2.2955470085144043,2.633604049682617,12.920177549123764,0.6657009564696218,12.96551513671875,11.0966796875,14.847065925598145
