Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
170,1197,10,1175.0032765865326,22528,1903,3520,18.72465493914796,2.925727334241869,10.0,10.0,11.97,5.572171928431498,11.0,4,51,-18.57185540497303,14.373063989751557,-14.79083526134491,-102.25701034069061,-0.48177051544189453,11.97,5.572171928431498,11.0,4,51,-17.468491021602198,12.360448187808815,-14.380045801035866,-80.35268380016413,-0.5783716452169427,0.76,0.4270831300812525,1.0,False,True,-0.013490124326734125,0.00871650631425439,-0.01819869877794638,-0.018793484909633645,0.009788575882610062,44.94070697426796,17.344750846392547,40.464805603027344,20.470840454101562,116.04733276367188,4700.246096038818,2255.2459737765193,4130.169677734375,1380.7589111328125,14831.095703125,0.47735694320872424,0.06109243822848585,0.4773901104927063,0.2839615046977997,0.6247849464416504,1.8519581731408834,0.13632447148122873,1.8464314937591553,1.4387768507003784,2.2206506729125977
183,1051,11,1280.611646413803,24576,2086,3840,19.392402357404436,3.030062868344443,10.0,10.0,10.51,4.614097961682218,9.0,4,38,-13.524693661034107,10.12671381985404,-10.117220997810364,-50.40515112876892,-0.517269492149353,10.51,4.614097961682218,9.0,4,38,-12.92613732145681,9.134273325672199,-9.965283414877533,-43.55276467110736,-0.6094222071533215,0.88,0.3249615361854384,1.0,False,True,-0.016275726523909982,0.005809300293271732,-0.018262236280633184,-0.01871973864183102,0.003988891595500116,32.02314768433571,7.44070871339212,31.488941192626953,12.564401626586914,67.23126983642578,3780.852237701416,1862.204307070502,3319.3736572265625,1134.483642578125,12830.87890625,0.44347175741568207,0.061396100196640054,0.44282594323158264,0.2906339764595032,0.6205105185508728,1.7802667092531919,0.13735459657122848,1.7724693417549133,1.4479179382324219,2.2558584213256836
195,1077,12,1389.2357831001282,26624,2281,4160,18.85400485081901,2.9459382579404703,10.0,10.0,10.77,4.47404738463955,10.0,4,38,-15.736842303574086,11.572472518954664,-11.742791295051575,-42.45130717754364,0.09825193881988525,10.77,4.47404738463955,10.0,4,38,-14.991902209112993,10.528349594796227,-11.512543838439184,-36.99407350419287,-0.010195843920231873,0.8,0.4,1.0,False,True,-0.014580722574023547,0.007600326214921789,-0.01827029797572713,-0.019755280876555953,0.004550836554695986,32.35927059650421,8.60081602463601,31.67490577697754,10.905638694763184,57.40275955200195,4015.3654544830324,2047.3019686356351,3543.5982666015625,1214.3621826171875,13387.685546875,0.41117711095139386,0.059655133680425874,0.4133778512477875,0.227168470621109,0.5639100074768066,1.7170426566153765,0.12759234083237528,1.7194536328315735,1.332236409187317,2.0895907878875732
191,1072,13,1491.4194560050964,28672,2472,4480,20.04234083369325,3.1316157552645705,10.0,10.0,10.72,3.784388986349051,10.0,4,23,-15.159796408116817,11.256467935919309,-11.3021100461483,-47.12726092338562,-0.3204929828643799,10.72,3.784388986349051,10.0,4,23,-14.448440887204606,10.19201630043318,-11.091781195524232,-42.64610662662871,-0.41938159271860176,0.81,0.39230090491866065,1.0,False,True,-0.01496732548452269,0.007270467263852623,-0.01827489674063995,-0.019043886407230315,0.0049847025518005295,29.818526865541934,8.005108059174228,29.27938175201416,7.535848140716553,58.34983825683594,4144.292235565185,2121.4727871659893,3644.8665771484375,1129.99072265625,13186.4541015625,0.42631239658221604,0.05980155954290614,0.4285847991704941,0.2577933073043823,0.6474284529685974,1.763318460062146,0.1324758619697114,1.7608804106712341,1.4279457330703735,2.2983810901641846
183,1062,14,1595.4531419277191,30720,2655,4800,19.685931358072274,3.075926774698793,10.0,10.0,10.62,4.237404866188738,10.0,5,27,-14.73925604775548,11.496344492372826,-11.366134107112885,-52.93173933029175,-1.8957240581512451,10.62,4.237404866188738,10.0,5,27,-14.047425363078704,10.395249554466437,-11.169139746103435,-46.71531781588154,-1.9984041566176032,0.81,0.3923009049186606,1.0,False,True,-0.014980396990455105,0.007144557755563719,-0.018222698976246843,-0.01889920152327454,0.006059643939868908,43.83743606209755,12.211004028202156,41.32949256896973,18.984891891479492,109.74784851074219,4746.773534011841,2473.387036393381,4097.2042236328125,1459.0650634765625,15412.5390625,0.4208883619401604,0.059662619433159016,0.42019298672676086,0.23754112422466278,0.5549600124359131,1.744834003224969,0.1339744188397927,1.7438744902610779,1.374610185623169,2.0919525623321533
186,1050,15,1699.9048388004303,32768,2841,5120,19.60714915427148,3.0636170553549187,10.0,10.0,10.5,3.75099986670221,10.0,4,21,-14.773852497041226,10.260180118900344,-11.729195833206177,-40.411850571632385,-0.028826236724853516,10.5,3.75099986670221,10.0,4,21,-14.125674032709702,9.363404132224419,-11.485649978258595,-37.30816421877437,-0.13527014080476718,0.84,0.36660605559646725,1.0,False,True,-0.01528844752978292,0.007014009611760983,-0.018225931305970333,-0.019214578950465258,0.0038765982132195898,51.28707150816918,26.88149151410553,43.81241416931152,15.304483413696289,184.478271484375,6309.869540405273,4210.269151037273,5223.001953125,1158.1563720703125,31405.828125,0.40910836588591337,0.062003868183267,0.40368448197841644,0.2308191955089569,0.5826460123062134,1.7040397197008132,0.13366688343067332,1.6900182366371155,1.3606579303741455,2.076826810836792
196,994,16,1807.0701537132263,34816,3037,5440,19.110660960279226,2.986040775043629,10.0,10.0,9.94,3.638186361361935,9.0,5,20,-13.407570733875037,10.491264361541056,-10.639212846755981,-41.90699124336243,-1.4216036796569824,9.94,3.638186361361935,9.0,5,20,-12.854025427703784,9.578402073332349,-10.465503496474575,-38.75397131062928,-1.5289973342947762,0.86,0.34698703145794946,1.0,False,True,-0.015695784532288495,0.006614688821343375,-0.018285584459271614,-0.019798325392337668,0.0030767038608022768,32.77136678695679,8.35761833269413,31.781085968017578,8.31690502166748,67.8523178100586,4307.073527908326,2237.68885018288,3668.466796875,1337.8834228515625,12718.25,0.4045777372084558,0.052746815969577136,0.40409496426582336,0.285849928855896,0.5580857992172241,1.7036007229238748,0.112067341842208,1.7060378789901733,1.4553579092025757,2.0539002418518066
176,1125,17,1913.1033504009247,36864,3213,5760,19.314705808898832,3.0179227826404427,10.0,10.0,11.25,4.065402809070708,10.0,4,22,-16.246286685168744,11.309723787529784,-12.158309578895569,-41.77689588069916,-0.40228211879730225,11.25,4.065402809070708,10.0,4,22,-15.433974959704447,10.247485619662429,-11.901511234594924,-37.94377886524852,-0.49824569516420425,0.76,0.4270831300812525,1.0,False,True,-0.013919715152929966,0.007941652397500188,-0.018234319451666647,-0.018789553274725784,0.003100701601278316,30.665140211582184,6.687083874791493,30.122119903564453,16.164764404296875,49.500404357910156,3508.451753616333,1785.3330832257006,2996.0615234375,955.526611328125,11903.4755859375,0.4183797107078135,0.05885022433003438,0.4155825078487396,0.2423381507396698,0.5932392477989197,1.7446773886680602,0.126855766443486,1.7405614852905273,1.362937092781067,2.1299962997436523
199,1067,18,2022.0802736282349,38912,3412,6080,18.792969551252302,2.936401492383172,10.0,10.0,10.67,3.5666651090339276,10.0,5,22,-14.24089381724596,9.704779591237699,-11.446707904338837,-38.85722243785858,-1.9859689474105835,10.67,3.5666651090339276,10.0,5,22,-13.640065358305367,8.842877626786239,-11.23010459492382,-35.52872074998434,-2.074795521266937,0.85,0.3570714214271425,1.0,False,True,-0.015394681178419639,0.006959764665538072,-0.01825434315676107,-0.01883784684772319,0.003926956432444728,22.626966294646262,6.44184452920375,22.418272018432617,9.773035049438477,47.670902252197266,3165.6912813186646,1615.011584649458,2737.45947265625,877.7980346679688,10153.388671875,0.3933155134320259,0.05828702294856081,0.38883692026138306,0.24900659918785095,0.548222005367279,1.6749934777617455,0.12578956034546318,1.6664835214614868,1.360085129737854,2.029724359512329
185,1092,19,2131.800633430481,40960,3597,6400,18.66563328530094,2.916505200828272,10.0,10.0,10.92,3.551563036185618,10.5,5,23,-14.938392472863198,9.5048712725804,-12.696031868457794,-39.19588088989258,-1.489409327507019,10.92,3.551563036185618,10.5,5,23,-14.306297762607374,8.699065396066965,-12.39416393365029,-36.859709471289655,-1.5996054806009488,0.85,0.3570714214271425,1.0,False,True,-0.015776159176057257,0.006312751035818956,-0.018235732826987212,-0.01867656415089894,0.003752773621696487,25.386595439910888,6.179355024050388,25.07803440093994,12.29694652557373,52.22023391723633,3290.1076961517333,1559.0497648019455,2785.7518310546875,1103.7904052734375,10593.0869140625,0.43369954931549726,0.060604782557310166,0.4367690086364746,0.2359137386083603,0.576505184173584,1.7712579905986785,0.13684663078411413,1.7689154148101807,1.3199046850204468,2.1378579139709473
185,1078,20,2242.3847184181213,43008,3782,6720,18.519843974193016,2.8937256209676585,10.0,10.0,10.78,3.6320242289940743,10.0,4,21,-15.244531248807908,10.750976052207767,-11.661471545696259,-45.09016454219818,-0.5564848184585571,10.78,3.6320242289940743,10.0,4,21,-14.560392688371476,9.823082171785419,-11.410497745069005,-40.81655381601216,-0.6463831638340949,0.83,0.375632799419859,1.0,False,True,-0.015217156459069025,0.007070520684652272,-0.01825485887415873,-0.018758553755776716,0.004730410923414946,26.78075670003891,6.101094131728084,26.41679859161377,14.174259185791016,53.36915588378906,3356.814733505249,1615.7169771877798,2951.4002685546875,1026.899169921875,9762.384765625,0.41576726604253056,0.05730432667467792,0.41427353024482727,0.259937584400177,0.5824143886566162,1.7341919023543597,0.12637751578101686,1.733706533908844,1.4168199300765991,2.125216245651245
186,1134,21,2349.836853504181,45056,3968,7040,19.059649195055407,2.978070186727407,10.0,10.0,11.34,4.38912291921746,10.0,5,28,-16.498090901225805,12.324157645323776,-12.02493155002594,-47.906511187553406,-1.522870421409607,11.34,4.38912291921746,10.0,5,28,-15.633016292597718,11.142793623119989,-11.773079668495784,-43.547410238867506,-1.6264216009095191,0.79,0.40730823708832603,1.0,False,True,-0.014300749402737664,0.00788188446591231,-0.018192534569529732,-0.01988361578273029,0.006568443137820595,29.715142166614534,7.104868301866134,29.07154655456543,12.834052085876465,57.825401306152344,3915.406676864624,2270.0388252427765,3320.279296875,914.76025390625,15361.8798828125,0.4255735335871577,0.05986571950001685,0.424208864569664,0.26799094676971436,0.6167418956756592,1.744833267480135,0.13488479978902268,1.7318079471588135,1.4157553911209106,2.2491748332977295
184,1013,22,2458.228770017624,47104,4152,7360,18.894397902319614,2.9522496722374396,10.0,10.0,10.13,3.7139062993026632,9.0,4,26,-13.559642367362976,10.937771760379691,-10.319208145141602,-64.0527560710907,-0.2412959337234497,10.13,3.7139062993026632,9.0,4,26,-12.98031179353755,9.898501434658511,-10.149313703307282,-56.807194849040016,-0.3429280546774871,0.85,0.35707142142714254,1.0,False,True,-0.015530733189037877,0.006922370474225324,-0.01827254270886483,-0.018914981949611415,0.004454389356264465,32.63299144208431,8.825854581413125,31.222949981689453,12.911026000976562,62.98895263671875,4280.621135330201,2251.9646788709665,3737.2080078125,1109.917724609375,11840.0869140625,0.4229577318765223,0.05912798779510435,0.4193888008594513,0.289083331823349,0.598996639251709,1.7540187891572714,0.13914080703867102,1.7442967891693115,1.443276286125183,2.122019052505493
189,1092,23,2559.491058111191,49152,4341,7680,20.224705944898627,3.1601103038904106,10.0,10.0,10.92,3.9715991741362817,10.0,6,21,-14.4524028262496,9.91576749642249,-11.21567451953888,-43.11847960948944,-2.922523856163025,10.92,3.9715991741362817,10.0,6,21,-13.814867086988404,8.982805222698888,-11.00643726123646,-38.94342497736062,-3.0256235331592665,0.89,0.3128897569432403,1.0,False,True,-0.016321826289404272,0.00596285641737057,-0.018265950996990507,-0.018846284082686682,0.00402882993025,24.004860523343087,5.893610950731794,23.41908836364746,11.054417610168457,49.852970123291016,3657.7567302703856,1846.049787157413,3108.904541015625,1209.040283203125,11526.4951171875,0.42752417447045443,0.060464085769572164,0.42495378851890564,0.26457804441452026,0.6206586360931396,1.7571466725319624,0.14000675370890794,1.7507296800613403,1.379677414894104,2.236516237258911
193,1045,24,2663.2527010440826,51200,4534,8000,19.737544068423727,3.083991260691207,10.0,10.0,10.45,3.6259481518631786,9.0,5,23,-13.880239690244197,9.905543764292764,-11.150361359119415,-40.99848997592926,-1.7018871307373047,10.45,3.6259481518631786,9.0,5,23,-13.311782000766941,9.05039925057213,-10.982027427853017,-37.68729638519001,-1.8075937365436934,0.86,0.34698703145794946,1.0,False,True,-0.015911742464880176,0.00655500751606542,-0.018319302939350024,-0.018791469762006102,0.008968507670565062,26.878583866357804,7.564535496751602,26.019346237182617,11.916422843933105,60.27751159667969,3545.381467437744,1809.8729893710952,2963.7325439453125,1156.5340576171875,12165.2470703125,0.4043351718224585,0.06410525755243286,0.40358932316303253,0.21875253319740295,0.600784182548523,1.709666333347559,0.13884201339688398,1.7091995477676392,1.3153376579284668,2.155238151550293
193,1069,25,2765.1311230659485,53248,4727,8320,20.10239223729284,3.1409987870770064,10.0,10.0,10.69,3.6788449274194748,9.0,6,22,-13.819415961205959,9.332482582456537,-11.079363465309143,-39.468801617622375,-2.4511977434158325,10.69,3.6788449274194748,9.0,6,22,-13.267925349613925,8.53398028594157,-10.856685102982198,-36.45788608040156,-2.5760335849098883,0.89,0.31288975694324034,1.0,False,True,-0.016371602123343744,0.005829476629104855,-0.018287016454942323,-0.01877304299982857,0.0037935774405721823,22.52428006529808,6.330812961858039,22.746079444885254,7.72096061706543,42.40580368041992,3240.8144105911256,1434.1596072554757,2970.1796875,1013.0774536132812,8657.23046875,0.37776037924923,0.056194757192505156,0.3787224292755127,0.21896693110466003,0.536278247833252,1.6348782114684581,0.11701907580691999,1.6340860724449158,1.3183022737503052,1.9609795808792114
194,1060,26,2868.759984970093,55296,4921,8640,19.76283404419109,3.087942819404858,10.0,10.0,10.6,3.815756805667782,9.5,4,23,-13.987557611465455,9.976804399172854,-11.412087351083755,-39.74678099155426,-0.44385194778442383,10.6,3.815756805667782,9.5,4,23,-13.409761047422988,9.124268174809561,-11.172029642126276,-36.791545591518414,-0.5383839763936997,0.89,0.31288975694324034,1.0,False,True,-0.016191328887684896,0.006465554949864262,-0.018242057201407563,-0.01874599364304394,0.014100727887548847,28.334245586395262,7.615666531230659,27.35931968688965,12.505146026611328,52.3758659362793,3902.7856311798096,1906.1862186541077,3369.113037109375,1137.8963623046875,10193.0595703125,0.40207479083910586,0.05249008977753639,0.39909373223781586,0.21349969506263733,0.5715209245681763,1.684046071395278,0.11273841184300495,1.6811456084251404,1.3360227346420288,2.0704879760742188
192,1080,27,2972.8432216644287,57344,5113,8960,19.67655950222241,3.0744624222222514,10.0,10.0,10.8,3.916631205513228,10.0,4,24,-14.635568980611861,10.362562210711804,-12.13062733411789,-44.519904375076294,-0.4935920238494873,10.8,3.916631205513228,10.0,4,24,-13.980014518581918,9.415650275748654,-11.861718469887649,-40.418289262408145,-0.5911151076350212,0.85,0.3570714214271425,1.0,False,True,-0.015549089317432685,0.006929423853193562,-0.01829358019576871,-0.01892081832006448,0.003990392821052485,26.426099568605423,6.612113634238325,26.01229190826416,12.886392593383789,47.4048957824707,3668.500475883484,2273.9501931907457,3123.5362548828125,1013.2534790039062,19261.87890625,0.3908563990145922,0.05680913975526863,0.3900844007730484,0.23836219310760498,0.5814038515090942,1.6709176141768693,0.11980866277691817,1.6629940271377563,1.3520323038101196,2.0668256282806396
179,1127,28,3072.61820936203,59392,5292,9280,20.526186444713897,3.2072166319865465,10.0,10.0,11.27,4.213917417320847,10.0,5,28,-15.489399082660675,11.248542445053907,-12.409342586994171,-51.935044169425964,-1.7066667079925537,11.27,4.213917417320847,10.0,5,28,-14.727725493497918,10.091490601462363,-12.130165045795122,-45.561429565394334,-1.80500219175386,0.84,0.36660605559646725,1.0,False,True,-0.015331696032127291,0.007170678633388316,-0.018272805870075598,-0.018851680768710855,0.0037774797573142116,30.92030110657215,7.883008303167994,29.959802627563477,11.741469383239746,54.5361328125,3783.9600925445557,1903.3207288235576,3377.333251953125,1017.714599609375,14502.462890625,0.4419870679266751,0.06409101505242185,0.43624265491962433,0.2592655420303345,0.694213330745697,1.783738975226879,0.14410788567766233,1.771581768989563,1.3870348930358887,2.3702216148376465
195,1026,29,3177.7255527973175,61440,5487,9600,19.484842191458423,3.0445065924153787,10.0,10.0,10.26,4.239386748104023,9.0,4,25,-14.444093979597092,12.19633689389862,-8.814159631729126,-46.894147992134094,-0.1396397352218628,10.26,4.239386748104023,9.0,4,25,-13.733693992753523,11.063779518464868,-8.725218688969417,-41.53972828437705,-0.24476789853239111,0.8,0.4,1.0,False,True,-0.01446051288714258,0.007812514648075256,-0.018248349702823873,-0.019866898359860885,0.004901246316948132,31.310187515616416,7.635754380009348,30.89047145843506,14.713805198669434,55.37761306762695,3839.551898193359,1943.3546239477405,3406.36083984375,1048.504638671875,12510.4013671875,0.4055322417989373,0.06062071813414704,0.4042551517486572,0.2200755476951599,0.5592789053916931,1.6991331424564122,0.12936409782691113,1.6944730877876282,1.3753907680511475,2.0389771461486816
