Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
156,1280,20,3653.7669343948364,43008,2947,6720,10.60312237891658,1.6567378717057157,10.0,10.0,12.8,3.6551333764994136,13.0,2,21,-20.213995733857153,9.57009031528162,-23.09994411468506,-33.51651632785797,3.2098617553710938,12.8,3.6551333764994136,13.0,2,21,-19.010854765897506,8.818387572525925,-21.876825619942824,-31.058735290553173,3.1632525682449337,0.24,0.4270831300812525,0.0,False,True,-0.005063262307124457,0.0086728625122725,-0.0016425196274954534,-0.01956342871602909,0.008648272583674038,36.63413630723953,5.31170322789632,36.54192924499512,22.86365509033203,52.29816818237305,546.0257870674134,302.5256144123257,452.43263244628906,178.60581970214844,2127.369384765625,3.8361483573913575,0.03217285545306471,3.8383277654647827,3.739708423614502,3.9201836585998535,47.685627138614656,1.3034272128462143,47.766136169433594,43.607627868652344,51.28217697143555
171,1252,21,3845.3858919143677,45056,3118,7040,10.687877788873015,1.6699809045114087,10.0,10.0,12.52,3.710741165858918,13.0,1,19,-19.861266180053352,10.56029807796752,-23.474822998046875,-36.95766580104828,4.4991559982299805,12.52,3.710741165858918,13.0,1,19,-18.67216235583111,9.74255683357646,-22.113747788714345,-33.68482941467734,4.4991559982299805,0.29,0.4537620521815371,0.0,False,True,-0.0053008340842181844,0.009194462990442964,-0.0001179432420389398,-0.020255088068061727,0.0061675619970627815,43.16286217570305,7.085795702891617,42.48694610595703,25.479036331176758,64.99476623535156,602.1336869716645,325.3180435645521,509.9217224121094,182.63198852539062,1841.285888671875,3.8038240455091,0.03515646859310633,3.8066487312316895,3.684300422668457,3.896854877471924,46.176282739639284,1.3962412880724349,46.26236343383789,41.3095588684082,50.013126373291016
158,1321,22,4038.676232099533,47104,3276,7360,10.5954596491376,1.65554057017775,10.0,10.0,13.21,3.1473639764094647,14.0,2,21,-21.161454731598496,8.954252462630901,-23.41757720708847,-36.04808843135834,3.219149112701416,13.21,3.1473639764094647,14.0,2,21,-19.87629163668255,8.181845451616073,-21.976388858890232,-32.62848196206793,3.171007051467895,0.22,0.41424630354415964,0.0,False,True,-0.004379958297049437,0.008812160254195995,-0.00211054362042562,-0.019002345511273777,0.029070178396689766,36.82155369520187,5.434847106288104,36.68679428100586,24.87468147277832,54.529659271240234,515.3088742256165,269.8560339426127,435.95379638671875,163.19140625,1843.3223876953125,3.743103414028883,0.03310779064875986,3.7441000938415527,3.6262214183807373,3.852890968322754,43.56097069978714,1.2433187791431686,43.54158973693848,39.2047119140625,47.66344451904297
167,1258,23,4235.024096250534,49152,3443,7680,10.430467419930727,1.6297605343641761,10.0,10.0,12.58,3.6528892674155893,13.0,2,20,-18.83723913550377,10.134421197896854,-21.409195363521576,-39.437716245651245,4.431730151176453,12.58,3.6528892674155893,13.0,2,20,-17.759279896738864,9.33468927544067,-20.164473409719744,-36.068742019897954,4.381986236572265,0.32,0.46647615158762396,0.0,False,True,-0.006817696879243459,0.009428031043229493,-0.0042555292621016955,-0.02014255946546817,0.027252434060870495,36.049899369478226,5.473186999953721,35.99349594116211,22.378814697265625,53.23655700683594,581.5150500297547,335.0201116029064,471.41896057128906,179.11996459960938,1966.90087890625,3.7290519155561923,0.031494143990531305,3.7286901473999023,3.6315865516662598,3.8317551612854004,42.68561967611313,1.2051964338259404,42.65761756896973,39.34001541137695,46.73614501953125
162,1280,24,4436.003814935684,51200,3605,8000,10.190082926767085,1.592200457307357,10.0,10.0,12.8,3.3166247903554007,14.0,3,20,-19.82993269417435,9.248176748620132,-22.685587167739868,-32.31606650352478,3.7184616029262543,12.8,3.3166247903554007,14.0,3,20,-18.683212542259273,8.520484742161177,-21.380624656584516,-29.98280780640741,3.6223870117306705,0.26,0.4386342439892262,0.0,False,True,-0.00516525578531362,0.010154787751595675,-0.0022339383821525782,-0.019863864687859487,0.045789175657342585,33.790224039554595,4.593102207768325,33.521636962890625,23.74677848815918,48.77462387084961,680.574975347519,450.51420125582814,562.0120849609375,188.0440216064453,3171.057373046875,3.7369346216320993,0.03170506435436407,3.738267660140991,3.6419448852539062,3.8166964054107666,43.04770836830139,1.2014933194475814,43.093017578125,39.54816436767578,46.359825134277344
171,1162,25,4635.827435255051,53248,3776,8320,10.249038610784856,1.6014122829351336,10.0,10.0,11.62,3.8672470828743277,12.0,2,19,-16.152519713677467,10.687614181353583,-19.733937621116638,-34.34103786945343,4.232866704463959,11.62,3.8672470828743277,12.0,2,19,-15.29228115604018,9.876291517539547,-18.672565793245866,-31.61234143982228,4.184984018802643,0.44,0.49638694583963433,0.0,False,True,-0.00889237543637939,0.009245794923655836,-0.008996635610492965,-0.020000983978703743,0.006492748520173619,34.03856009244919,5.278586431960896,34.104881286621094,20.982328414916992,52.03124237060547,1841.3752722740173,1608.558503583242,1334.6965942382812,220.0526580810547,8659.9599609375,3.6771509408950807,0.031250309083483786,3.6785309314727783,3.5920586585998535,3.7474377155303955,40.56498885154724,1.121288134735971,40.64965629577637,37.7940788269043,43.398582458496094
177,1180,26,4839.83664727211,55296,3953,8640,10.038762366420716,1.5685566197532368,10.0,10.0,11.8,3.5242020373412193,13.0,2,17,-15.969778043739497,9.444494764861009,-19.17183056473732,-32.886422872543335,4.010851085186005,11.8,3.5242020373412193,13.0,2,17,-15.155398863724495,8.708957366349315,-18.18724903751464,-30.379675494000633,3.961439249515533,0.41,0.49183330509431744,0.0,False,True,-0.008988459271971826,0.008617303775488588,-0.006085825192947619,-0.019731756169546366,0.004994474414197175,27.743035382032396,4.697952502439399,27.4495849609375,16.985671997070312,40.670494079589844,4172.576138687134,2950.8143631905346,3768.198974609375,332.95635986328125,15221.302734375,3.668642794340849,0.0297633549516505,3.670756697654724,3.5810933113098145,3.7524309158325195,40.14967932701111,1.0477496145942091,40.17676544189453,37.30331039428711,43.314353942871094
174,1160,27,5053.031332015991,57344,4127,8960,9.606243244104979,1.500975506891403,10.0,10.0,11.6,3.3645207682521443,12.0,2,20,-16.70232464134693,9.925571213581094,-19.249935746192932,-38.53393876552582,3.264707088470459,11.6,3.3645207682521443,12.0,2,20,-15.83399727023585,9.121117389761295,-18.32392034158083,-35.162248433587735,3.215399794578552,0.4,0.48989794855663565,0.0,False,True,-0.008364799100091197,0.009060014849324194,-0.0046347877249151015,-0.019107328274939328,0.00787718025849754,25.220307901501656,4.122897486320261,25.123695373535156,13.642022132873535,40.6578369140625,5163.623564434051,3785.420379998759,4332.493408203125,347.9320983886719,18467.205078125,3.6333656050264835,0.029139520500375132,3.6327491998672485,3.564366579055786,3.725808620452881,38.809591341018674,1.0079474529487733,38.794986724853516,36.47627258300781,41.948402404785156
188,1116,28,5251.731870174408,59392,4315,9280,10.306967555202108,1.6104636805003294,10.0,10.0,11.16,3.5825130844143476,12.0,2,17,-15.660577329359949,10.324657224285716,-19.486923038959503,-34.59901762008667,4.459387421607971,11.16,3.5825130844143476,12.0,2,17,-14.863401089809608,9.582989336076011,-18.460054895536615,-31.77955449386794,4.409588928222656,0.44,0.4963869458396343,0.0,False,True,-0.008915511259876809,0.009189333510833857,-0.006222267794802033,-0.020342880196605156,0.005382956122950727,25.75463578104973,4.974814117856716,25.358500480651855,14.670369148254395,41.291690826416016,5517.260739994049,4464.706262392483,4230.031494140625,311.6174011230469,26276.125,3.603465972840786,0.034605568503940705,3.6061251163482666,3.4866230487823486,3.678974151611328,37.791269743442534,1.1397022566447856,37.85563659667969,33.91960144042969,40.415225982666016
189,1093,29,5465.432657957077,61440,4504,9600,9.583492982172764,1.4974207784644942,10.0,10.0,10.93,3.704740206816127,12.0,2,17,-15.447038708999752,9.78775847838502,-19.649584412574768,-31.453765273094177,4.052003085613251,10.93,3.704740206816127,12.0,2,17,-14.657084926259335,9.11909718361469,-18.590599929966217,-29.28664144687346,4.002571504116058,0.39,0.4877499359302879,0.0,False,True,-0.008379134915845085,0.00891383836875377,-0.004941155517622489,-0.020024989005861943,0.006204788835935754,23.819822937250137,3.797248125866865,23.679893493652344,14.422231674194336,36.978759765625,5300.518538951874,3861.5314588578944,4442.579345703125,342.35223388671875,18172.3203125,3.5567740060389044,0.036147691863479964,3.5574556589126587,3.4393069744110107,3.653644561767578,36.14949259757996,1.1544000669894003,36.159873962402344,32.5777473449707,39.340248107910156
